51.971491009275,51.9735779517863,4.1241690095867,4.12532902784847
51.9713511090915,51.9734185719414,4.12447608629598,4.12564410531537
51.971211208908,51.9732591934078,4.12478316300525,4.12595918034453
51.9710713087249,51.9730998598724,4.12509023971356,4.12627417504057
51.9709314085725,51.9729409096813,4.12539731635515,4.1265885209194
51.9707915090574,51.9727834328494,4.12570439161311,4.12690054858714
51.9706516156479,51.9726293552229,4.12601145365777,4.12720775499261
51.9705117562322,51.9724807730182,4.126318442422,4.12750830444158
51.9703720235386,51.9723389927629,4.12662515928719,4.12780256788999
51.97023263768,51.9722039912083,4.12693113621579,4.12809342197077
51.9700939937284,51.9720745610464,4.12723554160236,4.12838519122277
51.9699566450492,51.971948905916,4.12753722813812,4.12868203470876
51.9698211984509,51.971825288824,4.1278349697524,4.12898664284052
51.969688148491,51.971702461703,4.12812782233119,4.12929966813793
51.9695577174114,51.9715798002501,4.12841546056074,4.12961986605419
51.9694297672479,51.9714572049127,4.1286983479467,4.12994469192979
51.9693038155002,51.9713348805411,4.12897767764564,4.13027106536213
51.9691791405053,51.9712131002685,4.12925512146406,4.13059607595611
51.9690549320462,51.9710920253777,4.12953248924439,4.1309174926442
51.9689304368803,51.9709716134084,4.12981141015832,4.13123402148374
51.9688050629403,51.9708516130555,4.13009311345677,4.13154532395681
51.9686784280176,51.9707316221832,4.13037833610911,4.13185185419805
51.9685503580232,51.9706111761644,4.13066734225767,4.13215459578443
51.9684208509351,51.9704898359768,4.13096001612778,4.13245477742172
51.9682900250051,51.9703672548962,4.13125598594918,4.13275362809917
51.9681580664465,51.9702432143997,4.1315547450454,4.13305220541472
51.9680251860451,51.9701176300852,4.13185574979325,4.1333513048835
51.9678915885551,51.9699905349154,4.13215848686642,4.13365143917185
51.9677574546803,51.9698620495599,4.13246251116748,4.1339528664511
51.9676229332208,51.9697323489419,4.13276746061065,4.13425564537258
51.967488140238,51.9696016316636,4.13307305528802,4.13455969779947
51.9673531623147,51.969470096065,4.13337908782258,4.13486486642797
51.9672180616669,51.9693379241245,4.13368541004174,4.13517096049047
51.9670828816237,51.96920527265,4.13399191929311,4.1354777875288
51.966947651657,51.9690722702666,4.13429854619609,4.13578517230878
51.96681239163,51.9689390184393,4.13460524452575,4.13609296545323
51.9666771152433,51.9688055949178,4.13491198324395,4.13640104471923
51.9665418328355,51.9686720583486,4.13521874034,4.13670931151091
51.9664065537617,51.968538453196,4.13552549802102,4.13701768459938
51.9662712885846,51.9684048144485,4.13583223881913,4.1373260923933
51.9661360512677,51.9682711718225,4.13613894229951,4.13763446461995
51.9660008614892,51.9681375533,4.1364455822202,4.13794272399496
51.9658657470947,51.968003987886,4.13675212417853,4.13825077836661
51.9657307465967,51.9678705074625,4.13705852395043,4.13855851386258
51.9655959115119,51.967737147602,4.13736472685368,4.13886578966574
51.9654613082309,51.9676039472068,4.13767066850985,4.13917243512023
51.9653270190498,51.9674709468881,4.13797627731716,4.1394782498486
51.9651931419859,51.967338186099,4.13828147876415,4.1397830074023
51.9650597890522,51.9672056991811,4.13858620142714,4.14008646266175
51.9649270827885,51.9670735106466,4.13889038414296,4.1403883627777
51.9647951510154,51.9669416301803,4.13919398349704,4.14068846096656
51.9646641199839,51.9668100479517,4.13949698049549,4.14098653202042
51.9645341062873,51.9666787308715,4.1397993851703,4.14128238805538
51.9644052080727,51.966547620368,4.14010123795538,4.14157589286883
51.9642774961962,51.9664166321203,4.1404026069804,4.14186697334476
51.9641510059992,51.9662856579669,4.14070358093444,4.14215562663537
51.964025730347,51.9661545699527,4.14100425777908,4.14244192231322
51.9639016144689,51.9660232262176,4.14130473024196,4.14272599926037
51.9637785529968,51.9658914782147,4.14160506958507,4.14300805764914
51.9636563894379,51.965759178593,4.141905309517,4.14328834688882
51.9635349181583,51.9656261890247,4.14220543223609,4.14356715079212
51.9634138888138,51.965492387287,4.14250535842745,4.14384477141465
51.9632930130452,51.9653576730263,4.14280494261467,4.14412151302928
51.9631719731587,51.965221971803,4.14310397465211,4.14439766753454
51.9630504324342,51.9650852372219,4.14340218743226,4.14467350230655
51.9629280466337,51.9649474511518,4.14369927017848,4.14494925113942
51.9628044762197,51.9648086222199,4.14399488609591,4.14522510853869
51.9626793987363,51.9646687828976,4.14428869273402,4.14550122728417
51.9625525207654,51.9645279855769,4.14458036321506,4.1457777188987
51.9624235888514,51.9643862980616,4.14486960650696,4.14605465646876
51.9622923988042,51.9642437988817,4.14515618513872,4.14633207916484
51.962158802855,51.9641005727787,4.14543992912011,4.14660999779666
51.9620227142436,51.9639567066329,4.14572074527255,4.14688840079315
51.9618841089731,51.9638122860164,4.14599862164035,4.14716726009805
51.9617430246508,51.9636673924672,4.14627362707746,4.14744653659724
51.9615995565355,51.963522101505,4.14654590645622,4.14772618482448
51.9614538511075,51.9633764813493,4.14681567219925,4.14800615681274
51.9613060976422,51.9632305922568,4.14708319299061,4.14828640505932
51.9611565183985,51.963084486373,4.14734878058542,4.14856688464961
51.9610053580933,51.9629382079792,4.14761277562556,4.14884755463542
51.9608528733476,51.9627917940238,4.14787553330213,4.14912837879263
51.960699322733,51.9626452748324,4.1481374096031,4.14940932589163
51.9605449579544,51.9624986749124,4.14839874876168,4.14969036960982
51.9603900165716,51.9623520137825,4.14865987238969,4.14997148820085
51.9602347165157,51.9622053067775,4.14892107064672,4.1502526640161
51.9600792525125,51.9620585657957,4.14918259566576,4.15053388295256
51.9599237943892,51.9619117999691,4.14944465733082,4.15081513388108
51.9597684871375,51.9617650162491,4.14970742138423,4.15109640808993
51.9596134525206,51.9616182199093,4.14997100973498,4.15137769876379
51.9594587919649,51.9614714149703,4.15023550274572,4.15165900050556
51.9593045904492,51.9613246045595,4.15050094320048,4.15194030889927
51.9591509210953,51.9611777912161,4.15076734160005,4.15222162010625
51.9589978501719,51.9610309771559,4.1510346823987,4.15250293048246
51.9588454422303,51.9608841645075,4.15130293078669,4.15278423620332
51.9586937651055,51.9607373555313,4.15157203963385,4.15306553288205
51.9585428945231,51.9605905528307,4.15184195623919,4.15334681516974
51.9583929180653,51.9604437595618,4.15211262857472,4.15362807632782
51.9582439382556,51.9602969796437,4.15238401076338,4.15390930776889
