51.9006218,51.902078,4.4316803,4.431760275
51.9004497,51.90175365,4.4319056,4.43201474375
51.9002776,51.9014293,4.4321309,4.4322692125
51.90014185,51.90104925,4.4322811,4.43242211875
51.9000061,51.9006692,4.4324313,4.432575025
51.89985385,51.9003448,4.43263785,4.432777715625
51.8997016,51.9000204,4.4328444,4.43298040625
51.89952565,51.89988765,4.4330244,4.433153471875
51.8993497,51.8997549,4.4332044,4.4333265375
51.89907495,51.89944815,4.4334404,4.433559390625
51.8988002,51.8991414,4.4336764,4.43379224375
51.8982612,51.89867165,4.4340733,4.4341873453125
51.8977222,51.8982019,4.4344702,4.434582446875
51.8973051,51.8977393,4.4347921,4.4349040890625
51.896888,51.8972767,4.435114,4.43522573125
51.89662575,51.8970748,4.43531625,4.435425065625
51.8963635,51.8968729,4.4355185,4.4356244
51.8960788,51.89650215,4.4358189,4.4359211125
51.8957941,51.8961314,4.4361193,4.436217825
51.89548625,51.89585335,4.43639825,4.436494090625
51.8951784,51.8955753,4.4366772,4.43677035625
51.89483745,51.89522625,4.4369293,4.437025609375
51.8944965,51.8948772,4.4371814,4.4372808625
51.8942129,51.8946297,4.4373823,4.437484584375
51.8939293,51.8943822,4.4375832,4.43768830625
51.89370085,51.89412945,4.4377173,4.43782520625
51.8934724,51.8938767,4.4378514,4.43796210625
51.89317445,51.8936325,4.4380445,4.438158275
51.8928765,51.8933883,4.4382376,4.43835444375
51.89263155,51.8931739,4.4384039,4.438524840625
51.8923866,51.8929595,4.4385702,4.4386952375
51.89215155,51.89269135,4.438876,4.438998353125
51.8919165,51.8924232,4.4391818,4.43930146875
51.8916822,51.8921096,4.43935705,4.43947238125
51.8914479,51.891796,4.4395323,4.43964329375
51.8911499,51.89146165,4.43972005,4.439824671875
51.8908519,51.8911273,4.4399078,4.44000605
51.8905374,51.89079855,4.44009555,4.44019158125
51.8902229,51.8904698,4.4402833,4.4403771125
51.88990505,51.89014865,4.4403906,4.44048709375
51.8895872,51.8898275,4.4404979,4.440597075
51.88933555,51.889556,4.440563,4.440665146875
51.8890839,51.8892845,4.4406281,4.44073321875
51.88881405,51.8890064,4.44070585,4.44081214375
51.8885442,51.8887283,4.4407836,4.44089106875
51.8882926,51.88848365,4.44085605,4.440965025
51.888041,51.888239,4.4409285,4.44103898125
51.8877496,51.88797415,4.4410465,4.4411563125
51.8874582,51.8877093,4.4411645,4.44127364375
51.88719665,51.8874709,4.44127985,4.441388825
51.8869351,51.8872325,4.4413952,4.44150400625
51.88669175,51.88703385,4.44153465,4.44164010625
51.8864484,51.8868352,4.4416741,4.44177620625
51.8862034,51.8865306,4.4418887,4.441991809375
51.8859584,51.886226,4.4421033,4.4422074125
51.8857034,51.8859412,4.44229105,4.442388121875
51.8854484,51.8856564,4.4424788,4.44256883125
51.8851802,51.885269,4.44254315,4.442633853125
51.884912,51.8848816,4.4426075,4.442698875
51.88472495,51.884592,4.44248145,4.44257349375
51.8845379,51.8843024,4.4423554,4.4424481125
51.8843154,51.88391495,4.44200985,4.442101359375
51.8840929,51.8835275,4.4416643,4.44175460625
51.88390415,51.88324605,4.4412995,4.44138444375
51.8837154,51.8829646,4.4409347,4.44101428125
