timestamp,content
"2019-11-13 11:59:18.673830","$PRDID,-0.84,0.62,97.89
"
"2019-11-13 11:59:18.673830","$PRDID,-0.84,0.62,97.89
"
"2019-11-13 11:59:18.776278","$PRDID,-0.80,0.68,97.95
"
"2019-11-13 11:59:18.776278","$PRDID,-0.80,0.68,97.95
"
"2019-11-13 11:59:18.776278","$PRDID,-0.80,0.68,97.95
"
"2019-11-13 11:59:18.776278","$PRDID,-0.76,0.73,98.02
"
"2019-11-13 11:59:18.776278","$PRDID,-0.76,0.73,98.02
"
"2019-11-13 11:59:18.776278","$PRDID,-0.76,0.73,98.02
"
"2019-11-13 11:59:18.878131","$PRDID,-0.71,0.77,98.09
"
"2019-11-13 11:59:18.878131","$PRDID,-0.71,0.77,98.09
"
"2019-11-13 11:59:18.878131","$PRDID,-0.71,0.77,98.09
"
"2019-11-13 11:59:18.979071","$PRDID,-0.65,0.80,98.15
"
"2019-11-13 11:59:18.979071","$PRDID,-0.65,0.80,98.15
"
"2019-11-13 11:59:18.979071","$PRDID,-0.65,0.80,98.15
"
"2019-11-13 11:59:18.979071","$PRDID,-0.60,0.82,98.21
"
"2019-11-13 11:59:18.979071","$PRDID,-0.60,0.82,98.21
"
"2019-11-13 11:59:18.979071","$PRDID,-0.60,0.82,98.21
"
"2019-11-13 11:59:19.087594","$PRDID,-0.54,0.83,98.28
"
"2019-11-13 11:59:19.087594","$PRDID,-0.54,0.83,98.28
"
"2019-11-13 11:59:19.087594","$PRDID,-0.54,0.83,98.28
"
"2019-11-13 11:59:19.087594","$PRDID,-0.48,0.82,98.34
"
"2019-11-13 11:59:19.087594","$PRDID,-0.48,0.82,98.34
"
"2019-11-13 11:59:19.087594","$PRDID,-0.48,0.82,98.34
"
"2019-11-13 11:59:19.190160","$PRDID,-0.42,0.80,98.39
"
"2019-11-13 11:59:19.190160","$PRDID,-0.42,0.80,98.39
"
"2019-11-13 11:59:19.190160","$PRDID,-0.42,0.80,98.39
"
"2019-11-13 11:59:19.290926","$PRDID,-0.35,0.78,98.45
"
"2019-11-13 11:59:19.290926","$PRDID,-0.35,0.78,98.45
"
"2019-11-13 11:59:19.290926","$PRDID,-0.35,0.78,98.45
"
"2019-11-13 11:59:19.290926","$PRDID,-0.29,0.74,98.50
"
"2019-11-13 11:59:19.290926","$PRDID,-0.29,0.74,98.50
"
"2019-11-13 11:59:19.290926","$PRDID,-0.29,0.74,98.50
"
"2019-11-13 11:59:19.392486","$PRDID,-0.22,0.70,98.55
"
"2019-11-13 11:59:19.392486","$PRDID,-0.22,0.70,98.55
"
"2019-11-13 11:59:19.392486","$PRDID,-0.22,0.70,98.55
"
"2019-11-13 11:59:19.392486","$PRDID,-0.15,0.64,98.60
"
"2019-11-13 11:59:19.392486","$PRDID,-0.15,0.64,98.60
"
"2019-11-13 11:59:19.392486","$PRDID,-0.15,0.64,98.60
"
"2019-11-13 11:59:19.496359","$PRDID,-0.08,0.58,98.64
"
"2019-11-13 11:59:19.496359","$PRDID,-0.08,0.58,98.64
"
"2019-11-13 11:59:19.496359","$PRDID,-0.08,0.58,98.64
"
"2019-11-13 11:59:19.598291","$PRDID,-0.01,0.51,98.68
"
"2019-11-13 11:59:19.598291","$PRDID,-0.01,0.51,98.68
"
"2019-11-13 11:59:19.598291","$PRDID,-0.01,0.51,98.68
"
"2019-11-13 11:59:19.598291","$PRDID,0.06,0.43,98.72
"
"2019-11-13 11:59:19.598291","$PRDID,0.06,0.43,98.72
"
"2019-11-13 11:59:19.598291","$PRDID,0.06,0.43,98.72
"
"2019-11-13 11:59:19.701907","$PRDID,0.12,0.35,98.76
"
"2019-11-13 11:59:19.701907","$PRDID,0.12,0.35,98.76
"
"2019-11-13 11:59:19.701907","$PRDID,0.12,0.35,98.76
"
"2019-11-13 11:59:19.805860","$PRDID,0.19,0.26,98.80
"
"2019-11-13 11:59:19.805860","$PRDID,0.19,0.26,98.80
"
"2019-11-13 11:59:19.805860","$PRDID,0.19,0.26,98.80
"
"2019-11-13 11:59:19.805860","$PRDID,0.25,0.17,98.84
"
"2019-11-13 11:59:19.805860","$PRDID,0.25,0.17,98.84
"
"2019-11-13 11:59:19.805860","$PRDID,0.25,0.17,98.84
"
"2019-11-13 11:59:19.908220","$PRDID,0.31,0.07,98.87
"
"2019-11-13 11:59:19.908220","$PRDID,0.31,0.07,98.87
"
"2019-11-13 11:59:19.908220","$PRDID,0.31,0.07,98.87
"
"2019-11-13 11:59:19.908220","$PRDID,0.38,-0.02,98.91
"
"2019-11-13 11:59:19.908220","$PRDID,0.38,-0.02,98.91
"
"2019-11-13 11:59:19.908220","$PRDID,0.38,-0.02,98.91
"
"2019-11-13 11:59:20.013004","$PRDID,0.43,-0.12,98.94
"
"2019-11-13 11:59:20.013004","$PRDID,0.43,-0.12,98.94
"
"2019-11-13 11:59:20.013004","$PRDID,0.43,-0.12,98.94
"
"2019-11-13 11:59:20.116680","$PRDID,0.49,-0.21,98.98
"
"2019-11-13 11:59:20.116680","$PRDID,0.49,-0.21,98.98
"
"2019-11-13 11:59:20.116680","$PRDID,0.49,-0.21,98.98
"
"2019-11-13 11:59:20.116680","$PRDID,0.54,-0.30,99.01
"
"2019-11-13 11:59:20.116680","$PRDID,0.54,-0.30,99.01
"
"2019-11-13 11:59:20.116680","$PRDID,0.54,-0.30,99.01
"
"2019-11-13 11:59:20.218778","$PRDID,0.59,-0.39,99.04
"
"2019-11-13 11:59:20.218778","$PRDID,0.59,-0.39,99.04
"
"2019-11-13 11:59:20.218778","$PRDID,0.59,-0.39,99.04
"
"2019-11-13 11:59:20.218778","$PRDID,0.64,-0.48,99.07
"
"2019-11-13 11:59:20.218778","$PRDID,0.64,-0.48,99.07
"
"2019-11-13 11:59:20.218778","$PRDID,0.64,-0.48,99.07
"
"2019-11-13 11:59:20.320069","$PRDID,0.68,-0.56,99.11
"
"2019-11-13 11:59:20.320069","$PRDID,0.68,-0.56,99.11
"
"2019-11-13 11:59:20.320069","$PRDID,0.68,-0.56,99.11
"
"2019-11-13 11:59:20.420744","$PRDID,0.73,-0.63,99.14
"
"2019-11-13 11:59:20.420744","$PRDID,0.73,-0.63,99.14
"
"2019-11-13 11:59:20.420744","$PRDID,0.73,-0.63,99.14
"
"2019-11-13 11:59:20.420744","$PRDID,0.77,-0.70,99.16
"
"2019-11-13 11:59:20.420744","$PRDID,0.77,-0.70,99.16
"
"2019-11-13 11:59:20.420744","$PRDID,0.77,-0.70,99.16
"
"2019-11-13 11:59:20.522367","$PRDID,0.81,-0.76,99.18
"
"2019-11-13 11:59:20.522367","$PRDID,0.81,-0.76,99.18
"
"2019-11-13 11:59:20.522367","$PRDID,0.81,-0.76,99.18
"
"2019-11-13 11:59:20.522367","$PRDID,0.85,-0.80,99.21
"
"2019-11-13 11:59:20.522367","$PRDID,0.85,-0.80,99.21
"
"2019-11-13 11:59:20.522367","$PRDID,0.85,-0.80,99.21
"
"2019-11-13 11:59:20.623317","$PRDID,0.89,-0.85,99.24
"
"2019-11-13 11:59:20.623317","$PRDID,0.89,-0.85,99.24
"
"2019-11-13 11:59:20.623317","$PRDID,0.89,-0.85,99.24
"
"2019-11-13 11:59:20.723898","$PRDID,0.92,-0.88,99.26
"
"2019-11-13 11:59:20.723898","$PRDID,0.92,-0.88,99.26
"
"2019-11-13 11:59:20.723898","$PRDID,0.92,-0.88,99.26
"
"2019-11-13 11:59:20.723898","$PRDID,0.96,-0.90,99.28
"
"2019-11-13 11:59:20.723898","$PRDID,0.96,-0.90,99.28
"
"2019-11-13 11:59:20.723898","$PRDID,0.96,-0.90,99.28
"
"2019-11-13 11:59:20.825337","$PRDID,0.99,-0.90,99.30
"
"2019-11-13 11:59:20.825337","$PRDID,0.99,-0.90,99.30
"
"2019-11-13 11:59:20.825337","$PRDID,0.99,-0.90,99.30
"
"2019-11-13 11:59:20.926072","$PRDID,1.02,-0.91,99.32
"
"2019-11-13 11:59:20.926072","$PRDID,1.02,-0.91,99.32
"
"2019-11-13 11:59:20.926072","$PRDID,1.02,-0.91,99.32
"
"2019-11-13 11:59:20.926072","$PRDID,1.05,-0.89,99.34
"
"2019-11-13 11:59:20.926072","$PRDID,1.05,-0.89,99.34
"
"2019-11-13 11:59:20.926072","$PRDID,1.05,-0.89,99.34
"
"2019-11-13 11:59:21.187475","$PRDID,1.08,-0.87,99.36
"
"2019-11-13 11:59:21.187475","$PRDID,1.08,-0.87,99.36
"
"2019-11-13 11:59:21.187475","$PRDID,1.08,-0.87,99.36
"
"2019-11-13 11:59:21.187475","$PRDID,1.10,-0.84,99.38
"
"2019-11-13 11:59:21.187475","$PRDID,1.10,-0.84,99.38
"
"2019-11-13 11:59:21.187475","$PRDID,1.10,-0.84,99.38
"
"2019-11-13 11:59:21.187475","$PRDID,1.13,-0.79,99.41
"
"2019-11-13 11:59:21.187475","$PRDID,1.13,-0.79,99.41
"
"2019-11-13 11:59:21.187475","$PRDID,1.13,-0.79,99.41
"
"2019-11-13 11:59:21.187475","$PRDID,1.15,-0.74,99.43
"
"2019-11-13 11:59:21.187475","$PRDID,1.15,-0.74,99.43
"
"2019-11-13 11:59:21.187475","$PRDID,1.15,-0.74,99.43
"
"2019-11-13 11:59:21.289848","$PRDID,1.17,-0.68,99.44
"
"2019-11-13 11:59:21.289848","$PRDID,1.17,-0.68,99.44
"
"2019-11-13 11:59:21.289848","$PRDID,1.17,-0.68,99.44
"
"2019-11-13 11:59:21.289848","$PRDID,1.18,-0.61,99.45
"
"2019-11-13 11:59:21.289848","$PRDID,1.18,-0.61,99.45
"
"2019-11-13 11:59:21.289848","$PRDID,1.18,-0.61,99.45
"
"2019-11-13 11:59:21.391336","$PRDID,1.20,-0.53,99.47
"
"2019-11-13 11:59:21.391336","$PRDID,1.20,-0.53,99.47
"
"2019-11-13 11:59:21.391336","$PRDID,1.20,-0.53,99.47
"
"2019-11-13 11:59:21.391336","$PRDID,1.21,-0.43,99.49
"
"2019-11-13 11:59:21.391336","$PRDID,1.21,-0.43,99.49
"
"2019-11-13 11:59:21.391336","$PRDID,1.21,-0.43,99.49
"
"2019-11-13 11:59:21.492597","$PRDID,1.21,-0.34,99.50
"
"2019-11-13 11:59:21.492597","$PRDID,1.21,-0.34,99.50
"
"2019-11-13 11:59:21.492597","$PRDID,1.21,-0.34,99.50
"
"2019-11-13 11:59:21.593437","$PRDID,1.20,-0.25,99.51
"
"2019-11-13 11:59:21.593437","$PRDID,1.20,-0.25,99.51
"
"2019-11-13 11:59:21.593437","$PRDID,1.20,-0.25,99.51
"
"2019-11-13 11:59:21.593437","$PRDID,1.20,-0.14,99.53
"
"2019-11-13 11:59:21.593437","$PRDID,1.20,-0.14,99.53
"
"2019-11-13 11:59:21.593437","$PRDID,1.20,-0.14,99.53
"
"2019-11-13 11:59:21.694682","$PRDID,1.19,-0.03,99.55
"
"2019-11-13 11:59:21.694682","$PRDID,1.19,-0.03,99.55
"
"2019-11-13 11:59:21.694682","$PRDID,1.19,-0.03,99.55
"
"2019-11-13 11:59:21.795705","$PRDID,1.18,0.08,99.56
"
"2019-11-13 11:59:21.795705","$PRDID,1.18,0.08,99.56
"
"2019-11-13 11:59:21.795705","$PRDID,1.18,0.08,99.56
"
"2019-11-13 11:59:21.795705","$PRDID,1.16,0.19,99.58
"
"2019-11-13 11:59:21.795705","$PRDID,1.16,0.19,99.58
"
"2019-11-13 11:59:21.795705","$PRDID,1.16,0.19,99.58
"
"2019-11-13 11:59:21.896921","$PRDID,1.14,0.29,99.60
"
"2019-11-13 11:59:21.896921","$PRDID,1.14,0.29,99.60
"
"2019-11-13 11:59:21.896921","$PRDID,1.14,0.29,99.60
"
"2019-11-13 11:59:21.896921","$PRDID,1.11,0.40,99.62
"
"2019-11-13 11:59:21.896921","$PRDID,1.11,0.40,99.62
"
"2019-11-13 11:59:21.896921","$PRDID,1.11,0.40,99.62
"
"2019-11-13 11:59:21.998585","$PRDID,1.08,0.51,99.64
"
"2019-11-13 11:59:21.998585","$PRDID,1.08,0.51,99.64
"
"2019-11-13 11:59:21.998585","$PRDID,1.08,0.51,99.64
"
"2019-11-13 11:59:22.099488","$PRDID,1.04,0.61,99.64
"
"2019-11-13 11:59:22.099488","$PRDID,1.04,0.61,99.64
"
"2019-11-13 11:59:22.099488","$PRDID,1.04,0.61,99.64
"
"2019-11-13 11:59:22.099488","$PRDID,1.01,0.71,99.66
"
"2019-11-13 11:59:22.099488","$PRDID,1.01,0.71,99.66
"
"2019-11-13 11:59:22.099488","$PRDID,1.01,0.71,99.66
"
"2019-11-13 11:59:22.200943","$PRDID,0.97,0.80,99.68
"
"2019-11-13 11:59:22.200943","$PRDID,0.97,0.80,99.68
"
"2019-11-13 11:59:22.200943","$PRDID,0.97,0.80,99.68
"
"2019-11-13 11:59:22.301981","$PRDID,0.92,0.88,99.70
"
"2019-11-13 11:59:22.301981","$PRDID,0.92,0.88,99.70
"
"2019-11-13 11:59:22.301981","$PRDID,0.92,0.88,99.70
"
"2019-11-13 11:59:22.301981","$PRDID,0.87,0.96,99.70
"
"2019-11-13 11:59:22.301981","$PRDID,0.87,0.96,99.70
"
"2019-11-13 11:59:22.301981","$PRDID,0.87,0.96,99.70
"
"2019-11-13 11:59:22.403355","$PRDID,0.81,1.03,99.72
"
"2019-11-13 11:59:22.403355","$PRDID,0.81,1.03,99.72
"
"2019-11-13 11:59:22.403355","$PRDID,0.81,1.03,99.72
"
"2019-11-13 11:59:22.403355","$PRDID,0.75,1.09,99.75
"
"2019-11-13 11:59:22.403355","$PRDID,0.75,1.09,99.75
"
"2019-11-13 11:59:22.403355","$PRDID,0.75,1.09,99.75
"
"2019-11-13 11:59:22.505129","$PRDID,0.69,1.14,99.77
"
"2019-11-13 11:59:22.505129","$PRDID,0.69,1.14,99.77
"
"2019-11-13 11:59:22.505129","$PRDID,0.69,1.14,99.77
"
"2019-11-13 11:59:22.606363","$PRDID,0.63,1.17,99.81
"
"2019-11-13 11:59:22.606363","$PRDID,0.63,1.17,99.81
"
"2019-11-13 11:59:22.606363","$PRDID,0.63,1.17,99.81
"
"2019-11-13 11:59:22.606363","$PRDID,0.56,1.20,99.84
"
"2019-11-13 11:59:22.606363","$PRDID,0.56,1.20,99.84
"
"2019-11-13 11:59:22.606363","$PRDID,0.56,1.20,99.84
"
"2019-11-13 11:59:22.707608","$PRDID,0.49,1.23,99.87
"
"2019-11-13 11:59:22.707608","$PRDID,0.49,1.23,99.87
"
"2019-11-13 11:59:22.707608","$PRDID,0.49,1.23,99.87
"
"2019-11-13 11:59:22.707608","$PRDID,0.42,1.24,99.90
"
"2019-11-13 11:59:22.707608","$PRDID,0.42,1.24,99.90
"
"2019-11-13 11:59:22.707608","$PRDID,0.42,1.24,99.90
"
"2019-11-13 11:59:22.809344","$PRDID,0.34,1.23,99.94
"
"2019-11-13 11:59:22.809344","$PRDID,0.34,1.23,99.94
"
"2019-11-13 11:59:22.809344","$PRDID,0.34,1.23,99.94
"
"2019-11-13 11:59:22.910369","$PRDID,0.27,1.22,99.97
"
"2019-11-13 11:59:22.910369","$PRDID,0.27,1.22,99.97
"
"2019-11-13 11:59:22.910369","$PRDID,0.27,1.22,99.97
"
"2019-11-13 11:59:22.910369","$PRDID,0.20,1.19,100.01
"
"2019-11-13 11:59:22.910369","$PRDID,0.20,1.19,100.01
"
"2019-11-13 11:59:22.910369","$PRDID,0.20,1.19,100.01
"
"2019-11-13 11:59:23.012191","$PRDID,0.12,1.16,100.05
"
"2019-11-13 11:59:23.012191","$PRDID,0.12,1.16,100.05
"
"2019-11-13 11:59:23.012191","$PRDID,0.12,1.16,100.05
"
"2019-11-13 11:59:23.113215","$PRDID,0.05,1.12,100.10
"
"2019-11-13 11:59:23.113215","$PRDID,0.05,1.12,100.10
"
"2019-11-13 11:59:23.113215","$PRDID,0.05,1.12,100.10
"
"2019-11-13 11:59:23.113215","$PRDID,-0.02,1.07,100.15
"
"2019-11-13 11:59:23.113215","$PRDID,-0.02,1.07,100.15
"
"2019-11-13 11:59:23.113215","$PRDID,-0.02,1.07,100.15
"
"2019-11-13 11:59:23.214785","$PRDID,-0.09,1.00,100.20
"
"2019-11-13 11:59:23.214785","$PRDID,-0.09,1.00,100.20
"
"2019-11-13 11:59:23.214785","$PRDID,-0.09,1.00,100.20
"
"2019-11-13 11:59:23.214785","$PRDID,-0.16,0.93,100.25
"
"2019-11-13 11:59:23.214785","$PRDID,-0.16,0.93,100.25
"
"2019-11-13 11:59:23.214785","$PRDID,-0.16,0.93,100.25
"
"2019-11-13 11:59:23.316165","$PRDID,-0.23,0.85,100.32
"
"2019-11-13 11:59:23.316165","$PRDID,-0.23,0.85,100.32
"
"2019-11-13 11:59:23.316165","$PRDID,-0.23,0.85,100.32
"
"2019-11-13 11:59:23.417482","$PRDID,-0.30,0.77,100.37
"
"2019-11-13 11:59:23.417482","$PRDID,-0.30,0.77,100.37
"
"2019-11-13 11:59:23.417482","$PRDID,-0.30,0.77,100.37
"
"2019-11-13 11:59:23.417482","$PRDID,-0.36,0.67,100.43
"
"2019-11-13 11:59:23.417482","$PRDID,-0.36,0.67,100.43
"
"2019-11-13 11:59:23.417482","$PRDID,-0.36,0.67,100.43
"
"2019-11-13 11:59:23.519939","$PRDID,-0.42,0.57,100.49
"
"2019-11-13 11:59:23.519939","$PRDID,-0.42,0.57,100.49
"
"2019-11-13 11:59:23.519939","$PRDID,-0.42,0.57,100.49
"
"2019-11-13 11:59:23.519939","$PRDID,-0.49,0.47,100.56
"
"2019-11-13 11:59:23.519939","$PRDID,-0.49,0.47,100.56
"
"2019-11-13 11:59:23.519939","$PRDID,-0.49,0.47,100.56
"
"2019-11-13 11:59:23.621300","$PRDID,-0.54,0.36,100.62
"
"2019-11-13 11:59:23.621300","$PRDID,-0.54,0.36,100.62
"
"2019-11-13 11:59:23.621300","$PRDID,-0.54,0.36,100.62
"
"2019-11-13 11:59:23.722207","$PRDID,-0.59,0.25,100.69
"
"2019-11-13 11:59:23.722207","$PRDID,-0.59,0.25,100.69
"
"2019-11-13 11:59:23.722207","$PRDID,-0.59,0.25,100.69
"
"2019-11-13 11:59:23.722207","$PRDID,-0.64,0.14,100.76
"
"2019-11-13 11:59:23.722207","$PRDID,-0.64,0.14,100.76
"
"2019-11-13 11:59:23.722207","$PRDID,-0.64,0.14,100.76
"
"2019-11-13 11:59:23.823635","$PRDID,-0.68,0.02,100.86
"
"2019-11-13 11:59:23.823635","$PRDID,-0.68,0.02,100.86
"
"2019-11-13 11:59:23.823635","$PRDID,-0.68,0.02,100.86
"
"2019-11-13 11:59:23.926745","$PRDID,-0.72,-0.09,100.93
"
"2019-11-13 11:59:23.926745","$PRDID,-0.72,-0.09,100.93
"
"2019-11-13 11:59:23.926745","$PRDID,-0.72,-0.09,100.93
"
"2019-11-13 11:59:23.926745","$PRDID,-0.75,-0.21,101.01
"
"2019-11-13 11:59:23.926745","$PRDID,-0.75,-0.21,101.01
"
"2019-11-13 11:59:23.926745","$PRDID,-0.75,-0.21,101.01
"
"2019-11-13 11:59:24.029048","$PRDID,-0.78,-0.32,101.09
"
"2019-11-13 11:59:24.029048","$PRDID,-0.78,-0.32,101.09
"
"2019-11-13 11:59:24.029048","$PRDID,-0.78,-0.32,101.09
"
"2019-11-13 11:59:24.029048","$PRDID,-0.80,-0.43,101.17
"
"2019-11-13 11:59:24.029048","$PRDID,-0.80,-0.43,101.17
"
"2019-11-13 11:59:24.029048","$PRDID,-0.80,-0.43,101.17
"
"2019-11-13 11:59:24.131380","$PRDID,-0.82,-0.53,101.25
"
"2019-11-13 11:59:24.131380","$PRDID,-0.82,-0.53,101.25
"
"2019-11-13 11:59:24.131380","$PRDID,-0.82,-0.53,101.25
"
"2019-11-13 11:59:24.232366","$PRDID,-0.83,-0.63,101.32
"
"2019-11-13 11:59:24.232366","$PRDID,-0.83,-0.63,101.32
"
"2019-11-13 11:59:24.232366","$PRDID,-0.83,-0.63,101.32
"
"2019-11-13 11:59:24.232366","$PRDID,-0.84,-0.72,101.40
"
"2019-11-13 11:59:24.232366","$PRDID,-0.84,-0.72,101.40
"
"2019-11-13 11:59:24.232366","$PRDID,-0.84,-0.72,101.40
"
"2019-11-13 11:59:24.333991","$PRDID,-0.84,-0.81,101.48
"
"2019-11-13 11:59:24.333991","$PRDID,-0.84,-0.81,101.48
"
"2019-11-13 11:59:24.333991","$PRDID,-0.84,-0.81,101.48
"
"2019-11-13 11:59:24.333991","$PRDID,-0.83,-0.88,101.56
"
"2019-11-13 11:59:24.333991","$PRDID,-0.83,-0.88,101.56
"
"2019-11-13 11:59:24.333991","$PRDID,-0.83,-0.88,101.56
"
"2019-11-13 11:59:24.435335","$PRDID,-0.81,-0.95,101.63
"
"2019-11-13 11:59:24.435335","$PRDID,-0.81,-0.95,101.63
"
"2019-11-13 11:59:24.435335","$PRDID,-0.81,-0.95,101.63
"
"2019-11-13 11:59:24.536310","$PRDID,-0.80,-1.01,101.70
"
"2019-11-13 11:59:24.536310","$PRDID,-0.80,-1.01,101.70
"
"2019-11-13 11:59:24.536310","$PRDID,-0.80,-1.01,101.70
"
"2019-11-13 11:59:24.536310","$PRDID,-0.78,-1.07,101.78
"
"2019-11-13 11:59:24.536310","$PRDID,-0.78,-1.07,101.78
"
"2019-11-13 11:59:24.536310","$PRDID,-0.78,-1.07,101.78
"
"2019-11-13 11:59:24.637851","$PRDID,-0.76,-1.11,101.85
"
"2019-11-13 11:59:24.637851","$PRDID,-0.76,-1.11,101.85
"
"2019-11-13 11:59:24.637851","$PRDID,-0.76,-1.11,101.85
"
"2019-11-13 11:59:24.738858","$PRDID,-0.73,-1.14,101.92
"
"2019-11-13 11:59:24.738858","$PRDID,-0.73,-1.14,101.92
"
"2019-11-13 11:59:24.738858","$PRDID,-0.73,-1.14,101.92
"
"2019-11-13 11:59:24.738858","$PRDID,-0.70,-1.16,101.98
"
"2019-11-13 11:59:24.738858","$PRDID,-0.70,-1.16,101.98
"
"2019-11-13 11:59:24.738858","$PRDID,-0.70,-1.16,101.98
"
"2019-11-13 11:59:24.844285","$PRDID,-0.66,-1.17,102.07
"
"2019-11-13 11:59:24.844285","$PRDID,-0.66,-1.17,102.07
"
"2019-11-13 11:59:24.844285","$PRDID,-0.66,-1.17,102.07
"
"2019-11-13 11:59:24.844285","$PRDID,-0.61,-1.17,102.13
"
"2019-11-13 11:59:24.844285","$PRDID,-0.61,-1.17,102.13
"
"2019-11-13 11:59:24.844285","$PRDID,-0.61,-1.17,102.13
"
"2019-11-13 11:59:24.946070","$PRDID,-0.57,-1.16,102.19
"
"2019-11-13 11:59:24.946070","$PRDID,-0.57,-1.16,102.19
"
"2019-11-13 11:59:24.946070","$PRDID,-0.57,-1.16,102.19
"
"2019-11-13 11:59:25.046978","$PRDID,-0.52,-1.13,102.25
"
"2019-11-13 11:59:25.046978","$PRDID,-0.52,-1.13,102.25
"
"2019-11-13 11:59:25.046978","$PRDID,-0.52,-1.13,102.25
"
"2019-11-13 11:59:25.046978","$PRDID,-0.47,-1.10,102.33
"
"2019-11-13 11:59:25.046978","$PRDID,-0.47,-1.10,102.33
"
"2019-11-13 11:59:25.046978","$PRDID,-0.47,-1.10,102.33
"
"2019-11-13 11:59:25.148592","$PRDID,-0.41,-1.06,102.39
"
"2019-11-13 11:59:25.148592","$PRDID,-0.41,-1.06,102.39
"
"2019-11-13 11:59:25.148592","$PRDID,-0.41,-1.06,102.39
"
"2019-11-13 11:59:25.148592","$PRDID,-0.36,-1.00,102.44
"
"2019-11-13 11:59:25.148592","$PRDID,-0.36,-1.00,102.44
"
"2019-11-13 11:59:25.148592","$PRDID,-0.36,-1.00,102.44
"
"2019-11-13 11:59:25.250115","$PRDID,-0.30,-0.93,102.49
"
"2019-11-13 11:59:25.250115","$PRDID,-0.30,-0.93,102.49
"
"2019-11-13 11:59:25.250115","$PRDID,-0.30,-0.93,102.49
"
"2019-11-13 11:59:25.351613","$PRDID,-0.25,-0.86,102.56
"
"2019-11-13 11:59:25.351613","$PRDID,-0.25,-0.86,102.56
"
"2019-11-13 11:59:25.351613","$PRDID,-0.25,-0.86,102.56
"
"2019-11-13 11:59:25.351613","$PRDID,-0.19,-0.78,102.61
"
"2019-11-13 11:59:25.351613","$PRDID,-0.19,-0.78,102.61
"
"2019-11-13 11:59:25.351613","$PRDID,-0.19,-0.78,102.61
"
"2019-11-13 11:59:25.453027","$PRDID,-0.12,-0.69,102.66
"
"2019-11-13 11:59:25.453027","$PRDID,-0.12,-0.69,102.66
"
"2019-11-13 11:59:25.453027","$PRDID,-0.12,-0.69,102.66
"
"2019-11-13 11:59:25.453027","$PRDID,-0.06,-0.59,102.70
"
"2019-11-13 11:59:25.453027","$PRDID,-0.06,-0.59,102.70
"
"2019-11-13 11:59:25.453027","$PRDID,-0.06,-0.59,102.70
"
"2019-11-13 11:59:25.554420","$PRDID,-0.00,-0.49,102.75
"
"2019-11-13 11:59:25.554420","$PRDID,-0.00,-0.49,102.75
"
"2019-11-13 11:59:25.554420","$PRDID,-0.00,-0.49,102.75
"
"2019-11-13 11:59:25.655561","$PRDID,0.06,-0.39,102.80
"
"2019-11-13 11:59:25.655561","$PRDID,0.06,-0.39,102.80
"
"2019-11-13 11:59:25.655561","$PRDID,0.06,-0.39,102.80
"
"2019-11-13 11:59:25.655561","$PRDID,0.12,-0.28,102.84
"
"2019-11-13 11:59:25.655561","$PRDID,0.12,-0.28,102.84
"
"2019-11-13 11:59:25.655561","$PRDID,0.12,-0.28,102.84
"
"2019-11-13 11:59:25.756890","$PRDID,0.18,-0.16,102.88
"
"2019-11-13 11:59:25.756890","$PRDID,0.18,-0.16,102.88
"
"2019-11-13 11:59:25.756890","$PRDID,0.18,-0.16,102.88
"
"2019-11-13 11:59:25.858219","$PRDID,0.24,-0.05,102.92
"
"2019-11-13 11:59:25.858219","$PRDID,0.24,-0.05,102.92
"
"2019-11-13 11:59:25.858219","$PRDID,0.24,-0.05,102.92
"
"2019-11-13 11:59:25.858219","$PRDID,0.29,0.06,102.96
"
"2019-11-13 11:59:25.858219","$PRDID,0.29,0.06,102.96
"
"2019-11-13 11:59:25.858219","$PRDID,0.29,0.06,102.96
"
"2019-11-13 11:59:25.959771","$PRDID,0.35,0.17,103.00
"
"2019-11-13 11:59:25.959771","$PRDID,0.35,0.17,103.00
"
"2019-11-13 11:59:25.959771","$PRDID,0.35,0.17,103.00
"
"2019-11-13 11:59:25.959771","$PRDID,0.40,0.28,103.04
"
"2019-11-13 11:59:25.959771","$PRDID,0.40,0.28,103.04
"
"2019-11-13 11:59:25.959771","$PRDID,0.40,0.28,103.04
"
"2019-11-13 11:59:26.066088","$PRDID,0.46,0.39,103.08
"
"2019-11-13 11:59:26.066088","$PRDID,0.46,0.39,103.08
"
"2019-11-13 11:59:26.066088","$PRDID,0.46,0.39,103.08
"
"2019-11-13 11:59:26.167318","$PRDID,0.52,0.50,103.12
"
"2019-11-13 11:59:26.167318","$PRDID,0.52,0.50,103.12
"
"2019-11-13 11:59:26.167318","$PRDID,0.52,0.50,103.12
"
"2019-11-13 11:59:26.167318","$PRDID,0.57,0.60,103.15
"
"2019-11-13 11:59:26.167318","$PRDID,0.57,0.60,103.15
"
"2019-11-13 11:59:26.167318","$PRDID,0.57,0.60,103.15
"
"2019-11-13 11:59:26.273451","$PRDID,0.62,0.70,103.19
"
"2019-11-13 11:59:26.273451","$PRDID,0.62,0.70,103.19
"
"2019-11-13 11:59:26.273451","$PRDID,0.62,0.70,103.19
"
"2019-11-13 11:59:26.273451","$PRDID,0.67,0.79,103.23
"
"2019-11-13 11:59:26.273451","$PRDID,0.67,0.79,103.23
"
"2019-11-13 11:59:26.273451","$PRDID,0.67,0.79,103.23
"
