time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603292390.6286707,0.006732666666666666,0.004667166666666667,108.989,128.991,180.0,180.0,205.282574,231.30429,231.30429
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603292390.9316885,0.006731833333333334,0.00468,110.755,128.991,180.0,180.0,205.282574,231.30429,231.30429
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603292391.2272825,0.006730666666666666,0.004692333333333334,112.481,128.991,180.0,180.0,205.282574,231.30429,231.30429
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603292391.526707,0.006729166666666666,0.004705,114.262,128.991,180.0,180.0,205.282574,231.30429,231.30429
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603292391.8285358,0.0067275,0.0047175,116.031,128.991,180.0,180.0,205.282574,231.30429,231.30429
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603292392.130536,0.006725333333333333,0.004729833333333333,117.807,128.991,180.0,180.0,205.282574,231.30429,231.30429
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603292392.4342766,0.006722833333333333,0.004742333333333334,119.619,128.991,180.0,180.0,205.282574,231.30429,231.30429
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603292392.7285955,0.00672,0.0047543333333333335,121.357,128.991,180.0,180.0,205.282574,231.30429,231.30429
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603292393.0314612,0.006716833333333333,0.0047666666666666664,123.181,128.991,180.0,180.0,205.282574,231.30429,231.30429
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603292393.327587,0.006713333333333333,0.004778333333333333,124.961,128.991,180.0,180.0,205.282574,231.30429,231.30429
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603292393.6295102,0.006709333333333333,0.0047905000000000005,126.777,128.991,180.0,180.0,205.282574,231.30429,231.30429
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603292393.932223,0.006705,0.004802333333333334,128.609,128.991,180.0,180.0,205.282574,231.30429,231.30429
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603292394.2333474,0.006700333333333333,0.004814,130.426,128.991,180.0,180.0,205.282574,231.30429,231.30429
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603292394.5302281,0.0066953333333333335,0.004825333333333333,132.229,128.991,180.0,180.0,205.282574,231.30429,231.30429
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603292394.8269904,0.006689833333333334,0.0048365,134.017,128.991,180.0,180.0,205.282574,231.30429,231.30429
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603292395.1300132,0.006684166666666667,0.004847333333333333,135.893,128.991,180.0,180.0,205.282574,231.30429,231.30429
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603292395.4285653,0.006678,0.004858,137.702,128.991,180.0,180.0,205.282574,231.30429,231.30429
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603292395.7324994,0.006671666666666667,0.004868333333333334,139.599,128.991,180.0,180.0,205.282574,231.30429,231.30429
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603292396.0284052,0.006665,0.004878166666666667,141.419,128.991,180.0,180.0,205.282574,231.30429,231.30429
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603292396.3348482,0.006657833333333333,0.004888,143.317,128.991,180.0,180.0,205.282574,231.30429,231.30429
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603292396.6339114,0.006650666666666667,0.004897166666666666,145.167,128.991,180.0,180.0,205.282574,231.30429,231.30429
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603292396.933249,0.006643,0.004906166666666667,147.012,128.991,180.0,180.0,205.282574,231.30429,231.30429
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603292397.2279456,0.006635166666666667,0.004914833333333333,148.871,128.991,180.0,180.0,205.282574,231.30429,231.30429
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603292397.5271003,0.006626666666666667,0.004923333333333333,150.713,128.991,180.0,180.0,205.282574,231.30429,231.30429
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603292397.8307564,0.006618166666666666,0.0049315,152.622,128.991,180.0,180.0,205.282574,231.30429,231.30429
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603292398.1333907,0.0066096666666666665,0.004939166666666666,154.523,128.991,180.0,180.0,205.282574,231.30429,231.30429
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603292398.4262674,0.0066005,0.0049468333333333335,156.355,128.991,180.0,180.0,205.282574,231.30429,231.30429
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603292398.7306664,0.006591333333333334,0.004954333333333334,158.261,128.991,180.0,180.0,205.282574,231.30429,231.30429
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603292399.0353198,0.006582,0.004961666666666667,160.192,128.991,180.0,180.0,205.282574,231.30429,231.30429
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603292399.3298492,0.006572166666666667,0.004969166666666667,162.053,128.991,180.0,180.0,205.282574,231.30429,231.30429
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603292399.6339772,0.0065625,0.0049765,163.97,128.991,180.0,180.0,205.282574,231.30429,231.30429
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603292399.9319024,0.006552666666666667,0.004983666666666667,165.846,136.591,180.0,180.0,205.282574,231.30429,231.30429
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603292400.226958,0.006542166666666667,0.004990833333333333,167.702,145.541,180.0,180.0,205.282574,231.30429,231.30429
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603292400.5339777,0.006531833333333333,0.004997333333333334,169.619,154.741,180.0,180.0,205.282574,231.30429,231.30429
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603292400.8344126,0.006521166666666666,0.005003499999999999,171.43,163.641,180.0,180.0,205.282574,231.30429,231.30429
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603292401.1302333,0.0065105,0.0050089999999999996,173.216,172.641,180.0,180.0,205.282574,231.30429,231.30429
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603292401.4329088,0.006499666666666667,0.005014166666666667,174.971,181.491,180.0,180.0,205.282574,231.30429,231.30429
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603292401.7360709,0.006489,0.005018666666666667,176.709,190.591,180.0,180.0,205.282574,231.30429,231.30429
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603292402.035408,0.006477666666666667,0.005022666666666667,178.341,199.641,180.0,180.0,205.282574,231.30429,231.30429
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603292402.3261313,0.006466666666666667,0.005026333333333333,179.923,207.49,180.0,180.0,205.282574,231.30429,231.30429
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603292402.6299772,0.006455,0.005029333333333333,181.509,207.553,180.0,180.0,205.282574,231.30429,231.30429
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603292402.9336443,0.006443333333333333,0.005032,183.029,207.553,180.0,180.0,205.282574,231.30429,231.30429
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603292403.2335122,0.006431666666666667,0.005034333333333333,184.488,207.553,180.0,180.0,205.282574,231.30429,231.30429
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603292403.532442,0.006419666666666667,0.005036166666666666,185.914,207.553,180.0,180.0,208.192082,231.30429,231.30429
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603292403.8312547,0.006407666666666667,0.0050375,187.272,207.553,180.0,180.0,225.816178,231.30429,231.30429
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603292404.1312156,0.0063955,0.0050385000000000004,188.604,207.553,180.0,180.0,243.53204399999998,231.30429,231.30429
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603292404.4283786,0.006383,0.005039333333333334,189.881,207.553,180.0,180.0,261.32850799999994,231.30429,231.30429
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603292404.7331653,0.006370333333333334,0.005039833333333333,191.121,207.553,180.0,180.0,266.0,231.30429,231.30429
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603292405.0261018,0.0063581666666666665,0.005040333333333333,192.266,207.553,180.0,180.0,266.0,231.30429,231.30429
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603292405.3265114,0.006345833333333333,0.0050405,193.376,207.553,180.0,180.0,266.0,231.30429,231.30429
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603292405.6264074,0.006333,0.0050405,194.433,207.553,180.0,180.0,266.0,231.30429,231.30429
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603292405.9261234,0.006320500000000001,0.005040333333333333,195.439,207.553,180.0,180.0,266.0,231.30429,231.30429
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603292406.234995,0.006307999999999999,0.005039833333333333,196.424,207.553,180.0,180.0,266.0,231.30429,231.30429
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603292406.5329266,0.006295333333333333,0.005039,197.322,207.553,180.0,180.0,266.0,231.30429,231.30429
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603292406.825543,0.0062825,0.005038,198.157,207.553,180.0,180.0,266.0,231.30429,231.30429
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603292407.127777,0.006269666666666667,0.0050365,198.967,207.553,180.0,180.0,266.0,231.30429,231.30429
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603292407.426961,0.006257166666666666,0.005034666666666667,199.718,207.553,180.0,180.0,266.0,231.30429,231.30429
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603292407.7346416,0.006243833333333334,0.0050325,200.459,207.553,180.0,180.0,266.0,231.30429,231.30429
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603292408.0339549,0.006230833333333334,0.005029833333333333,201.126,207.553,180.0,180.0,266.0,231.30429,231.30429
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603292408.3273277,0.0062175,0.005027,201.729,207.553,180.0,180.0,266.0,231.30429,231.30429
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603292408.627579,0.0062045,0.005023833333333333,202.317,207.553,180.0,180.0,266.0,231.30429,231.30429
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603292408.9343748,0.006191,0.005020166666666667,202.87,207.553,180.0,180.0,266.0,231.30429,231.30429
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603292409.2308636,0.006178,0.005016499999999999,203.361,207.553,180.0,180.0,266.0,231.30429,231.30429
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603292409.5337067,0.006164833333333333,0.005012666666666667,203.816,207.553,180.0,180.0,266.0,231.30429,231.30429
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603292409.8291402,0.0061515,0.0050086666666666665,204.227,207.553,180.0,180.0,266.0,231.30429,231.30429
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603292410.124814,0.006138333333333333,0.005004499999999999,204.595,207.553,180.0,180.0,266.0,231.30429,231.30429
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603292410.4346588,0.006125333333333333,0.005000333333333333,204.941,207.553,180.0,180.0,266.0,231.30429,231.30429
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603292410.7340107,0.006112166666666667,0.004996166666666666,205.231,207.553,180.0,180.0,266.0,231.30429,231.30429
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603292411.032911,0.006099166666666667,0.004991833333333333,205.483,207.553,180.0,180.0,266.0,231.30429,231.30429
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603292411.3310025,0.006085999999999999,0.004987500000000001,205.696,207.553,180.0,180.0,266.0,231.30429,231.30429
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603292411.629409,0.006072833333333334,0.0049830000000000004,205.871,207.553,180.0,180.0,266.0,231.30429,231.30429
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603292411.927637,0.006059333333333333,0.004978333333333334,206.006,207.553,180.0,180.0,266.0,231.30429,231.30429
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603292412.2306929,0.006045833333333334,0.004973333333333333,206.106,207.553,180.0,180.0,266.0,231.30429,231.30429
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603292412.526186,0.0060325,0.0049685,206.165,207.553,180.0,180.0,266.0,231.30429,231.30429
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603292412.8329017,0.006018666666666667,0.004963166666666667,206.187,207.553,180.0,180.0,266.0,231.30429,231.30429
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603292413.1269603,0.006005166666666667,0.004957833333333333,206.172,207.553,180.0,180.0,266.0,231.30429,231.30429
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603292413.432072,0.005991333333333334,0.004952333333333334,206.118,207.553,180.0,180.0,266.0,231.30429,231.30429
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603292413.729743,0.005977666666666667,0.004946666666666667,206.028,207.553,180.0,180.0,266.0,231.30429,231.30429
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603292414.0328517,0.0059636666666666675,0.0049408333333333335,205.899,207.553,180.0,180.0,266.0,231.30429,231.30429
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603292414.3298125,0.005950166666666667,0.004935166666666667,205.735,207.553,180.0,180.0,266.0,231.30429,231.30429
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603292414.62918,0.005936333333333333,0.004929166666666667,205.533,207.553,180.0,180.0,266.0,231.30429,231.30429
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603292414.9269924,0.005922333333333333,0.004923166666666667,205.298,207.553,180.0,180.0,266.0,231.30429,231.30429
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603292415.234099,0.005908833333333334,0.004917166666666667,205.014,207.553,180.0,180.0,266.0,231.30429,231.30429
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603292415.530122,0.005895333333333333,0.0049113333333333335,204.708,207.553,180.0,180.0,266.0,231.30429,231.30429
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603292415.8309007,0.0058818333333333335,0.004905333333333334,204.359,207.553,180.0,180.0,266.0,231.30429,231.30429
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603292416.132555,0.0058681666666666665,0.004899333333333334,203.977,207.553,180.0,180.0,266.0,231.30429,231.30429
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603292416.4266467,0.005854,0.004893,203.568,207.553,180.0,180.0,266.0,231.30429,231.30429
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603292416.7309587,0.0058405,0.004887,203.11,207.553,180.0,180.0,266.0,231.30429,231.30429
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603292417.032303,0.0058265,0.004880833333333333,202.623,207.553,180.0,180.0,266.0,231.30429,231.30429
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603292417.3298175,0.0058125,0.004874666666666667,202.11,207.553,180.0,180.0,266.0,231.30429,231.30429
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603292417.6314623,0.005798,0.004868333333333334,201.552,207.553,180.0,180.0,266.0,231.30429,231.30429
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603292417.9275968,0.0057838333333333335,0.004862333333333333,200.979,207.553,180.0,180.0,266.0,231.30429,231.30429
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603292418.2344763,0.005769166666666667,0.004856,200.341,207.553,180.0,180.0,266.0,231.30429,231.30429
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603292418.5286617,0.0057545,0.004849999999999999,199.697,207.553,180.0,180.0,266.0,231.30429,231.30429
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603292418.8289187,0.005739833333333333,0.004843833333333334,199.008,207.553,180.0,180.0,266.0,231.30429,231.30429
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603292419.1302798,0.005725166666666667,0.004837833333333333,198.28,207.553,180.0,180.0,266.0,231.30429,231.30429
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603292419.425086,0.005710499999999999,0.004831833333333333,197.54,207.553,180.0,180.0,266.0,231.30429,231.30429
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603292419.7335324,0.005695666666666667,0.0048259999999999996,196.717,207.553,180.0,180.0,266.0,231.30429,231.30429
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603292420.0265682,0.0056816666666666665,0.0048205,195.919,207.553,180.0,180.0,266.0,231.30429,231.30429
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603292420.3272517,0.005667166666666667,0.004814833333333333,195.052,207.553,180.0,180.0,266.0,231.30429,231.30429
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603292420.6311367,0.0056525,0.0048091666666666665,194.151,207.553,180.0,180.0,266.0,231.30429,231.30429
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603292420.931832,0.005637833333333333,0.004803833333333333,193.229,207.553,180.0,180.0,266.0,231.30429,231.30429
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603292421.233169,0.005623166666666667,0.0047985,192.281,202.703,180.0,180.0,266.0,231.30429,231.30429
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603292421.5328345,0.005608333333333334,0.004793166666666667,191.328,193.703,180.0,180.0,266.0,231.30429,231.30429
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603292421.830503,0.0055935,0.004788,190.394,184.703,180.0,180.0,266.0,231.30429,231.30429
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603292422.1319904,0.005578333333333334,0.004782833333333333,189.489,180.0,180.0,180.0,266.0,231.30429,231.30429
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603292422.4303162,0.005563166666666666,0.004778,188.61,180.0,180.0,180.0,266.0,231.30429,231.30429
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603292422.730525,0.0055478333333333334,0.004773166666666666,187.752,180.0,180.0,180.0,266.0,231.30429,231.30429
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603292423.0259035,0.0055323333333333335,0.004768666666666667,186.931,180.0,180.0,180.0,266.0,231.30429,231.30429
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603292423.3313327,0.0055165,0.0047641666666666665,186.09,180.0,180.0,180.0,266.0,231.30429,231.30429
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603292423.6289272,0.005501000000000001,0.004760333333333333,185.293,180.0,180.0,180.0,266.0,231.30429,231.30429
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603292423.9287903,0.005485166666666667,0.0047564999999999994,184.492,180.0,180.0,180.0,266.0,231.30429,231.30429
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603292424.2292962,0.005469333333333334,0.004753166666666667,183.715,180.0,180.0,180.0,266.0,231.30429,231.30429
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603292424.5329864,0.005453833333333334,0.004750166666666666,182.95,172.75,180.0,180.0,266.0,231.30429,231.30429
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603292424.831566,0.005437833333333334,0.0047475,182.234,165.964,180.0,180.0,266.0,231.30429,231.30429
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603292425.1262054,0.005422166666666667,0.004745,181.548,165.964,180.0,180.0,266.0,231.30429,231.30429
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603292425.432218,0.005406333333333333,0.004742666666666667,180.874,165.964,180.0,180.0,266.0,231.30429,231.30429
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603292425.726575,0.005390666666666667,0.004740666666666667,180.248,165.964,180.0,180.0,266.0,231.30429,231.30429
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603292426.0259182,0.005375166666666667,0.004738833333333334,179.639,165.964,180.0,180.0,266.0,231.30429,231.30429
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603292426.3254502,0.005359333333333333,0.0047371666666666664,179.062,165.964,180.0,180.0,266.0,231.30429,231.30429
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603292426.627851,0.005343333333333334,0.004735666666666667,178.495,165.964,180.0,180.0,266.0,231.30429,231.30429
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603292426.9323633,0.005327166666666667,0.004734333333333333,177.956,165.964,180.0,180.0,266.0,231.30429,231.30429
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603292427.2301548,0.005311166666666667,0.004733166666666667,177.452,165.964,180.0,180.0,266.0,231.30429,231.30429
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603292427.5334518,0.005295333333333333,0.004732,176.963,165.964,180.0,180.0,266.0,231.30429,231.30429
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603292427.8270347,0.005279000000000001,0.004731,176.514,165.964,180.0,180.0,266.0,231.30429,231.30429
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603292428.1267776,0.005262666666666666,0.004730166666666666,176.088,165.964,180.0,180.0,266.0,231.30429,231.30429
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603292428.429493,0.0052465,0.0047295,175.665,165.964,180.0,180.0,266.0,231.30429,231.30429
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603292428.7255766,0.0052305,0.004729,175.284,165.964,180.0,180.0,266.0,231.30429,231.30429
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603292429.0293188,0.005214,0.0047285,174.911,165.964,180.0,180.0,266.0,231.30429,231.30429
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603292429.3311532,0.005197833333333333,0.0047283333333333335,174.571,165.964,180.0,180.0,266.0,231.30429,231.30429
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603292429.6289086,0.005181833333333333,0.004728166666666667,174.258,165.964,180.0,180.0,266.0,231.30429,231.30429
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603292429.9247818,0.005165833333333333,0.004728166666666667,173.968,165.964,180.0,180.0,266.0,231.30429,231.30429
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603292430.2341273,0.0051495,0.0047283333333333335,173.683,173.914,180.0,180.0,266.0,231.30429,231.30429
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603292430.5337634,0.005133666666666667,0.0047286666666666675,173.403,180.0,180.0,180.0,266.0,231.30429,231.30429
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603292430.8282168,0.005117333333333333,0.004729333333333334,173.131,180.0,180.0,180.0,266.0,231.30429,231.30429
