time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603294225.0037243,-0.0123155,0.013766333333333334,60.0591,180.0,180.0,266.348,35.755720000000004,57.026144,60.07503599999999
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603294225.3065875,-0.012313333333333334,0.013769666666666668,60.1135,180.0,180.0,266.348,35.755720000000004,57.026144,60.07503599999999
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603294225.6060243,-0.012311333333333334,0.013773166666666666,60.1685,180.0,180.0,266.348,35.755720000000004,57.026144,60.07503599999999
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603294225.8987155,-0.012309166666666668,0.0137765,60.2213,180.0,180.0,266.348,35.755720000000004,57.026144,60.07503599999999
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603294226.2052686,-0.012307166666666668,0.013779999999999999,60.2772,180.0,180.0,266.348,35.755720000000004,57.026144,60.07503599999999
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603294226.5062587,-0.012305,0.013783333333333333,60.3333,180.0,180.0,266.348,35.755720000000004,57.026144,60.07503599999999
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603294226.8063698,-0.012303,0.013786666666666668,60.3887,180.0,180.0,266.348,35.755720000000004,57.026144,60.07503599999999
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603294227.1027174,-0.012301000000000001,0.01379,60.4431,180.0,180.0,266.348,35.755720000000004,57.026144,60.07503599999999
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603294227.4009202,-0.012298833333333333,0.013793333333333333,60.4986,180.0,180.0,266.348,35.755720000000004,57.026144,60.07503599999999
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603294227.7017875,-0.012296833333333333,0.013796666666666667,60.5554,180.0,180.0,266.348,35.755720000000004,57.026144,60.07503599999999
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603294228.0042353,-0.012294666666666667,0.013800166666666667,60.6117,180.0,180.0,266.348,35.755720000000004,57.026144,60.07503599999999
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603294228.29957,-0.012292666666666667,0.0138035,60.6672,180.0,180.0,266.348,35.755720000000004,57.026144,60.07503599999999
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603294228.598786,-0.012290666666666667,0.013807000000000002,60.7245,180.0,180.0,266.348,35.755720000000004,57.026144,60.07503599999999
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603294228.9017234,-0.012288666666666666,0.0138105,60.7825,180.0,180.0,266.348,35.755720000000004,57.026144,60.07503599999999
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603294229.2055128,-0.012286666666666666,0.013814,60.8408,180.0,180.0,266.348,35.755720000000004,57.026144,60.07503599999999
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603294229.5015237,-0.0122845,0.0138175,60.8985,180.0,180.0,266.348,35.755720000000004,57.026144,60.07503599999999
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603294229.8015292,-0.0122825,0.013821,60.9568,180.0,180.0,266.348,35.755720000000004,57.026144,60.07503599999999
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603294230.1031244,-0.0122805,0.0138245,61.0154,180.0,180.0,266.348,35.755720000000004,57.026144,60.07503599999999
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603294230.3980148,-0.0122785,0.013827833333333334,61.073,180.0,180.0,266.348,35.755720000000004,57.026144,60.07503599999999
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603294230.7019227,-0.0122765,0.013831333333333333,61.1334,180.0,180.0,266.348,35.755720000000004,57.026144,60.07503599999999
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603294231.0041428,-0.012274499999999999,0.013834666666666667,61.1929,180.0,180.0,266.348,35.755720000000004,57.026144,60.07503599999999
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603294231.3003986,-0.012272666666666666,0.013838,61.2519,180.0,180.0,266.348,35.755720000000004,57.026144,60.07503599999999
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603294231.604348,-0.012270666666666668,0.013841333333333334,61.3126,180.0,180.0,266.348,35.755720000000004,57.026144,60.07503599999999
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603294231.9069655,-0.012268666666666667,0.013844666666666667,61.3738,180.0,180.0,266.348,35.755720000000004,57.026144,60.07503599999999
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603294232.1975853,-0.012266666666666667,0.013848166666666667,61.4322,180.0,180.0,266.348,35.755720000000004,57.026144,60.07503599999999
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603294232.5016737,-0.012264666666666667,0.0138515,61.4936,180.0,180.0,266.348,35.755720000000004,57.026144,60.07503599999999
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603294232.805085,-0.012262666666666667,0.013854833333333334,61.5554,180.0,180.0,266.348,35.755720000000004,57.026144,60.07503599999999
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603294233.10618,-0.012260666666666666,0.013858333333333334,61.6151,180.0,180.0,266.348,35.755720000000004,57.026144,60.07503599999999
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603294233.4013345,-0.012258666666666666,0.013861833333333332,61.6776,180.0,180.0,266.348,35.755720000000004,57.026144,60.07503599999999
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603294233.7064447,-0.012256666666666667,0.013865333333333334,61.7404,180.0,180.0,266.348,35.755720000000004,57.026144,60.07503599999999
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603294233.9987147,-0.012254666666666667,0.013868833333333334,61.8019,180.0,180.0,266.348,35.755720000000004,57.026144,60.07503599999999
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603294234.300153,-0.012252666666666667,0.013872333333333332,61.8651,180.0,180.0,266.348,35.755720000000004,57.026144,60.07503599999999
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603294234.6013799,-0.012250666666666667,0.013875833333333334,61.9286,180.0,180.0,266.348,35.755720000000004,57.026144,60.07503599999999
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603294234.9056363,-0.012248833333333332,0.013879166666666666,61.9932,180.0,180.0,266.348,35.755720000000004,57.026144,60.07503599999999
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603294235.20004,-0.012246833333333334,0.013882666666666666,62.0555,180.0,180.0,266.348,35.755720000000004,57.026144,60.07503599999999
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603294235.502759,-0.012244833333333333,0.013886166666666666,62.1203,180.0,180.0,266.348,35.755720000000004,57.026144,60.07503599999999
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603294235.8041134,-0.012243,0.0138895,62.1849,180.0,180.0,266.348,35.755720000000004,57.026144,60.07503599999999
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603294236.1009524,-0.012241166666666666,0.013892833333333333,62.2488,180.0,180.0,266.348,35.755720000000004,57.026144,60.07503599999999
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603294236.4065611,-0.012239333333333333,0.013896333333333333,62.3147,180.0,180.0,266.348,35.755720000000004,57.026144,60.07503599999999
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603294236.6999683,-0.0122375,0.013899666666666668,62.3783,180.0,180.0,266.348,35.755720000000004,57.026144,60.07503599999999
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603294237.0048559,-0.0122355,0.013903,62.4444,180.0,180.0,266.348,35.755720000000004,57.026144,60.07503599999999
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603294237.2980216,-0.012233666666666667,0.013906499999999999,62.5086,180.0,180.0,266.348,35.755720000000004,57.026144,60.07503599999999
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603294237.6051958,-0.012231833333333332,0.013909833333333335,62.5765,180.0,180.0,266.348,35.755720000000004,57.026144,60.07503599999999
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603294237.8981476,-0.01223,0.013913333333333333,62.641,180.0,180.0,266.348,35.755720000000004,57.026144,60.07503599999999
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603294238.2030282,-0.012228,0.013917,62.7092,180.0,180.0,266.348,35.755720000000004,57.026144,60.07503599999999
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603294238.506388,-0.012226166666666668,0.013920333333333333,62.7771,180.0,180.0,266.348,35.755720000000004,57.026144,60.07503599999999
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603294238.8037806,-0.012224166666666668,0.013923999999999999,62.8438,180.0,180.0,266.348,35.755720000000004,57.026144,60.07503599999999
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603294239.1014192,-0.012222166666666668,0.013927333333333335,62.911,180.0,180.0,266.348,35.755720000000004,57.026144,60.07503599999999
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603294239.4038472,-0.012220333333333333,0.013930833333333333,62.9792,180.0,180.0,266.348,35.755720000000004,57.026144,60.07503599999999
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603294239.7000155,-0.012218333333333333,0.013934333333333333,63.0478,180.0,180.0,266.348,35.755720000000004,57.026144,60.07503599999999
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603294240.0026577,-0.0122165,0.013937833333333333,63.1174,180.0,180.0,266.348,35.755720000000004,57.026144,60.07503599999999
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603294240.297708,-0.0122145,0.013941333333333333,63.185,180.0,180.0,266.348,35.755720000000004,57.026144,60.07503599999999
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603294240.601243,-0.012212833333333334,0.013944666666666666,63.2556,180.0,180.0,266.348,35.755720000000004,57.026144,60.07503599999999
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603294240.9031475,-0.012211,0.013947999999999999,63.3256,180.0,180.0,266.348,35.755720000000004,57.026144,60.07503599999999
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603294241.2048907,-0.012209166666666667,0.013951333333333335,63.396,180.0,180.0,266.348,35.755720000000004,57.026144,60.07503599999999
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603294241.5054984,-0.012207333333333332,0.013954833333333333,63.4658,180.0,180.0,266.348,35.755720000000004,57.026144,60.07503599999999
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603294241.7984147,-0.012205500000000001,0.013958333333333333,63.5352,180.0,180.0,266.348,35.755720000000004,57.026144,60.07503599999999
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603294242.0997138,-0.012203833333333334,0.013961666666666667,63.6064,180.0,180.0,266.348,35.755720000000004,57.026144,60.07503599999999
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603294242.4042375,-0.012202,0.013965166666666667,63.6784,180.0,180.0,266.348,35.755720000000004,57.026144,60.07503599999999
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603294242.700869,-0.012200166666666668,0.013968666666666666,63.7493,180.0,181.85,266.348,35.755720000000004,57.026144,60.07503599999999
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603294243.0026474,-0.012198333333333334,0.013972166666666667,63.8232,180.0,190.75,266.348,35.755720000000004,57.026144,60.07503599999999
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603294243.3044872,-0.0121965,0.013975666666666666,63.8985,180.0,199.85,266.348,35.755720000000004,57.026144,60.07503599999999
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603294243.6022148,-0.012194666666666666,0.013979166666666666,63.9746,180.0,208.9,266.348,35.755720000000004,57.026144,60.07503599999999
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603294243.9026942,-0.012192833333333335,0.0139825,64.0544,180.0,217.8,266.348,35.755720000000004,57.026144,60.07503599999999
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603294244.205584,-0.012191,0.013986,64.1372,180.0,226.85,266.348,35.755720000000004,57.026144,60.07503599999999
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603294244.4997058,-0.012189166666666666,0.013989666666666668,64.2194,180.0,235.95,266.348,35.755720000000004,57.026144,60.07503599999999
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603294244.8042262,-0.012187333333333333,0.013993,64.3079,180.0,244.7,266.348,35.755720000000004,57.026144,60.07503599999999
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603294245.1053183,-0.012185666666666668,0.013996333333333333,64.3978,180.0,253.85,266.348,35.755720000000004,57.026144,60.07503599999999
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603294245.4076116,-0.012183833333333333,0.013999833333333333,64.4898,180.0,262.525,266.348,35.755720000000004,57.026144,60.07503599999999
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603294245.6980197,-0.012182,0.014003333333333333,64.5792,180.0,262.875,266.348,35.755720000000004,57.026144,60.07503599999999
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603294246.000655,-0.012180333333333333,0.014006666666666667,64.6769,180.0,262.875,266.348,35.755720000000004,57.026144,60.07503599999999
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603294246.3038156,-0.012178666666666668,0.014010166666666666,64.7758,180.0,262.875,266.348,35.755720000000004,57.026144,60.07503599999999
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603294246.6006906,-0.012177,0.0140135,64.8747,180.0,262.875,266.348,35.755720000000004,57.026144,60.07503599999999
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603294246.9067106,-0.012175333333333333,0.014017,64.9791,180.0,262.875,266.348,35.755720000000004,57.026144,60.07503599999999
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603294247.1975672,-0.012173666666666666,0.0140205,65.0807,180.0,262.875,266.348,35.755720000000004,57.026144,60.07503599999999
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603294247.500735,-0.012171999999999999,0.014024,65.1885,180.0,262.875,266.348,35.755720000000004,57.026144,60.07503599999999
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603294247.8046052,-0.012170333333333333,0.0140275,65.2988,180.0,262.875,266.348,35.755720000000004,57.026144,60.07503599999999
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603294248.100261,-0.012168833333333332,0.014031,65.4082,180.0,262.875,266.348,35.755720000000004,57.026144,60.07503599999999
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603294248.402709,-0.012167166666666666,0.0140345,65.5232,180.0,262.875,266.348,35.755720000000004,57.026144,60.07503599999999
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603294248.7034686,-0.0121655,0.014037833333333333,65.6399,180.0,262.875,266.348,35.755720000000004,57.026144,60.07503599999999
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603294248.9993668,-0.012163833333333334,0.014041333333333333,65.755,180.0,262.875,266.348,35.755720000000004,57.026144,60.07503599999999
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603294249.3012972,-0.012162166666666667,0.014044833333333335,65.8777,180.0,262.875,266.348,35.755720000000004,57.026144,60.07503599999999
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603294249.6026127,-0.0121605,0.014048166666666667,66.0014,180.0,262.875,266.348,35.755720000000004,57.026144,60.07503599999999
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603294249.8974066,-0.012158833333333334,0.0140515,66.1239,180.0,262.875,266.348,35.755720000000004,57.026144,60.07503599999999
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603294250.2059846,-0.012157333333333332,0.014054833333333332,66.2558,180.0,262.875,266.348,35.755720000000004,57.026144,60.07503599999999
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603294250.4991198,-0.012155666666666667,0.014058333333333334,66.382,180.0,262.875,266.348,35.755720000000004,57.026144,60.07503599999999
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603294250.7995977,-0.012154,0.014061666666666667,66.515,180.0,262.875,266.348,35.755720000000004,57.026144,60.07503599999999
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603294251.1023774,-0.0121525,0.014065166666666667,66.651,180.0,262.875,266.348,35.755720000000004,57.026144,60.07503599999999
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603294251.4027627,-0.012151,0.014068500000000001,66.788,180.0,262.875,266.348,35.755720000000004,57.026144,60.07503599999999
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603294251.7060218,-0.0121495,0.014071833333333334,66.9281,180.0,262.875,266.348,35.755720000000004,57.026144,60.07503599999999
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603294251.9999547,-0.012147999999999999,0.014075333333333334,67.0675,180.0,262.875,266.348,35.755720000000004,57.026144,60.07503599999999
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603294252.3037257,-0.012146333333333334,0.014078833333333334,67.2133,180.0,262.875,266.348,35.755720000000004,57.026144,60.07503599999999
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603294252.6050694,-0.012145,0.014082333333333334,67.3608,180.0,262.875,266.348,35.755720000000004,57.026144,60.07503599999999
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603294252.8987591,-0.0121435,0.014085833333333332,67.5057,180.0,262.875,266.348,35.755720000000004,57.026144,60.07503599999999
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603294253.1999187,-0.012141999999999998,0.014089333333333334,67.659,180.0,262.875,266.348,35.755720000000004,57.026144,60.07503599999999
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603294253.505081,-0.0121405,0.014092666666666667,67.8164,180.0,262.875,266.348,35.755720000000004,57.026144,60.07503599999999
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603294253.797834,-0.012139,0.014096166666666667,67.9685,180.0,262.875,266.348,35.755720000000004,57.026144,60.07503599999999
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603294254.101754,-0.012137666666666666,0.0140995,68.13,180.0,262.875,266.348,35.755720000000004,57.026144,60.07503599999999
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603294254.4066029,-0.012136166666666667,0.014103000000000001,68.2921,180.0,262.875,266.348,35.755720000000004,57.026144,60.07503599999999
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603294254.7000563,-0.012134833333333334,0.014106333333333334,68.453,180.0,262.875,266.348,35.755720000000004,57.026144,60.07503599999999
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603294255.0057166,-0.012133333333333333,0.0141095,68.6227,180.0,262.875,266.348,35.755720000000004,57.026144,60.07503599999999
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603294255.3017762,-0.012132,0.014112999999999999,68.7884,180.0,262.875,266.348,35.755720000000004,57.026144,60.07503599999999
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603294255.597478,-0.012130499999999999,0.014116333333333333,68.9573,180.0,262.875,266.348,35.755720000000004,57.026144,60.07503599999999
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603294255.901036,-0.012129166666666667,0.014119666666666668,69.1325,180.0,262.875,266.348,35.755720000000004,57.026144,60.07503599999999
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603294256.2047968,-0.012127833333333334,0.014123,69.3102,180.0,262.875,266.348,35.755720000000004,57.026144,60.07503599999999
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603294256.4990556,-0.012126333333333333,0.014126499999999998,69.4856,180.0,262.875,266.348,35.755720000000004,57.026144,60.07503599999999
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603294256.8051271,-0.012125,0.014129833333333335,69.6695,180.0,262.875,266.348,35.755720000000004,57.026144,60.07503599999999
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603294257.106619,-0.012123666666666666,0.014133333333333333,69.8541,180.0,262.875,266.348,35.755720000000004,57.026144,60.07503599999999
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603294257.400021,-0.012122333333333334,0.014136833333333333,70.036,180.0,262.875,266.348,35.755720000000004,57.026144,60.07503599999999
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603294257.6980286,-0.012120833333333332,0.014140333333333333,70.2225,180.0,262.875,266.348,35.755720000000004,57.026144,60.07503599999999
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603294257.9988003,-0.012119666666666667,0.014143666666666667,70.4148,180.0,262.875,266.348,35.755720000000004,57.026144,60.07503599999999
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603294258.3023293,-0.012118333333333333,0.014147166666666666,70.6117,180.0,262.875,266.348,35.755720000000004,57.026144,60.07503599999999
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603294258.603221,-0.012117,0.014150666666666667,70.809,180.0,262.875,266.348,35.755720000000004,57.026144,60.07503599999999
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603294258.901013,-0.012115833333333333,0.014153833333333334,71.0044,180.0,262.875,266.348,35.755720000000004,57.026144,60.07503599999999
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603294259.2031739,-0.012114666666666666,0.014157333333333333,71.2077,180.0,262.875,266.348,35.755720000000004,57.026144,60.07503599999999
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603294259.5032742,-0.0121135,0.014160666666666665,71.4124,180.0,262.875,266.348,35.755720000000004,57.026144,60.07503599999999
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603294259.7999687,-0.012112333333333334,0.014164000000000001,71.6149,180.0,262.875,266.348,35.755720000000004,57.026144,60.07503599999999
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603294260.105257,-0.012111166666666668,0.014167333333333334,71.8269,180.0,262.875,266.348,35.755720000000004,57.026144,60.07503599999999
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603294260.4013667,-0.012110000000000001,0.014170666666666666,72.0355,180.0,262.875,266.348,35.755720000000004,57.026144,60.07503599999999
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603294260.7019594,-0.012108833333333334,0.014174166666666667,72.2501,180.0,262.875,266.348,35.755720000000004,57.026144,60.07503599999999
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603294260.997784,-0.012107666666666666,0.014177333333333332,72.4613,180.0,262.875,266.348,35.755720000000004,57.026144,60.07503599999999
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603294261.2992988,-0.0121065,0.014180833333333333,72.6823,180.0,262.875,266.348,35.755720000000004,57.026144,60.07503599999999
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603294261.6028683,-0.012105333333333333,0.014184333333333334,72.906,180.0,262.875,266.348,35.755720000000004,57.026144,60.07503599999999
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603294261.9040904,-0.012104,0.014187666666666666,73.1312,180.0,262.875,266.348,35.755720000000004,57.026144,60.07503599999999
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603294262.199078,-0.012102833333333333,0.014191,73.3539,180.0,262.875,266.348,35.755720000000004,57.026144,60.07503599999999
