1597662438.7423787,0.0031326666666666664,3.783333333333333e-05,8.69287,226.1,0.0
time,lat,lon,hdg,rpm,rsa
1597662438.9435112,0.0031435,3.8333333333333334e-05,9.12986,226.1,0.0
time,lat,lon,hdg,rpm,rsa
1597662439.1619968,0.0031588333333333334,3.9166666666666665e-05,9.57934,226.1,0.0
time,lat,lon,hdg,rpm,rsa
1597662439.4492297,0.0031695,3.983333333333334e-05,10.049,226.1,0.0
time,lat,lon,hdg,rpm,rsa
1597662439.707061,0.0031845,4.0833333333333334e-05,10.7232,226.1,0.0
time,lat,lon,hdg,rpm,rsa
1597662439.9426258,0.0031951666666666665,4.1666666666666665e-05,11.4467,226.1,0.0
time,lat,lon,hdg,rpm,rsa
1597662440.1500337,0.003205166666666667,4.233333333333334e-05,11.9502,226.1,0.0
time,lat,lon,hdg,rpm,rsa
1597662440.439376,0.0032208333333333334,4.3666666666666666e-05,12.4286,226.1,0.0
time,lat,lon,hdg,rpm,rsa
1597662440.6454697,0.0032311666666666665,4.466666666666667e-05,13.1767,226.1,0.0
time,lat,lon,hdg,rpm,rsa
1597662440.8458,0.003246666666666667,4.6166666666666666e-05,13.7032,226.1,0.0
time,lat,lon,hdg,rpm,rsa
1597662441.0506692,0.0032519999999999997,4.683333333333333e-05,14.2242,226.1,0.0
time,lat,lon,hdg,rpm,rsa
1597662441.2556045,0.003266833333333333,4.85e-05,14.7347,226.1,0.0
time,lat,lon,hdg,rpm,rsa
1597662441.53047,0.0032771666666666665,4.9833333333333336e-05,15.2789,226.1,0.0
time,lat,lon,hdg,rpm,rsa
1597662441.7422075,0.003287833333333333,5.133333333333333e-05,16.0947,226.1,0.0
time,lat,lon,hdg,rpm,rsa
1597662441.944225,0.003298,5.266666666666667e-05,16.6564,226.1,0.0
time,lat,lon,hdg,rpm,rsa
1597662442.1446993,0.0033083333333333337,5.433333333333333e-05,17.2157,226.1,0.0
time,lat,lon,hdg,rpm,rsa
1597662442.3506906,0.0033178333333333332,5.583333333333333e-05,17.7911,226.1,0.0
time,lat,lon,hdg,rpm,rsa
1597662442.62151,0.0033335,5.85e-05,18.3636,226.1,0.0
time,lat,lon,hdg,rpm,rsa
1597662442.8768475,0.003343,6.0333333333333334e-05,19.2295,226.1,0.0
time,lat,lon,hdg,rpm,rsa
1597662443.0929897,0.0033585,6.333333333333333e-05,19.8128,226.1,0.0
time,lat,lon,hdg,rpm,rsa
1597662443.3484123,0.0033686666666666665,6.533333333333333e-05,20.7115,226.1,0.0
time,lat,lon,hdg,rpm,rsa
1597662443.5489936,0.0033835,6.866666666666668e-05,21.3199,226.1,0.0
time,lat,lon,hdg,rpm,rsa
1597662443.7493634,0.0033881666666666665,6.966666666666666e-05,21.9291,226.1,0.0
time,lat,lon,hdg,rpm,rsa
1597662443.9495819,0.0034031666666666668,7.316666666666667e-05,22.539,226.1,0.0
time,lat,lon,hdg,rpm,rsa
1597662444.1660616,0.0034126666666666667,7.55e-05,23.1388,226.1,0.0
time,lat,lon,hdg,rpm,rsa
1597662444.4380808,0.0034226666666666663,7.816666666666666e-05,23.7751,226.1,0.0
time,lat,lon,hdg,rpm,rsa
1597662444.6486638,0.0034323333333333337,8.066666666666666e-05,24.7349,226.1,0.0
time,lat,lon,hdg,rpm,rsa
1597662444.849054,0.003447,8.483333333333333e-05,25.3743,226.1,0.0
time,lat,lon,hdg,rpm,rsa
1597662445.075485,0.0034566666666666665,8.766666666666667e-05,26.0134,226.1,0.0
time,lat,lon,hdg,rpm,rsa
1597662445.3472605,0.0034665,9.066666666666667e-05,26.9785,226.1,0.0
time,lat,lon,hdg,rpm,rsa
1597662445.5481868,0.0034803333333333335,9.5e-05,27.6297,226.1,0.0
time,lat,lon,hdg,rpm,rsa
1597662445.7483592,0.0034853333333333333,9.666666666666665e-05,28.3242,226.1,0.0
time,lat,lon,hdg,rpm,rsa
1597662445.985636,0.0034998333333333335,0.0001015,28.9793,226.1,0.0
time,lat,lon,hdg,rpm,rsa
1597662446.2445261,0.003509,0.00010466666666666667,29.9871,226.1,0.0
time,lat,lon,hdg,rpm,rsa
1597662446.52548,0.0035231666666666666,0.00010983333333333334,30.6532,226.1,0.0
time,lat,lon,hdg,rpm,rsa
1597662446.753545,0.0035325,0.00011333333333333333,31.6946,226.1,0.0
time,lat,lon,hdg,rpm,rsa
1597662446.9816983,0.003546333333333333,0.00011883333333333334,32.3537,226.1,0.0
time,lat,lon,hdg,rpm,rsa
1597662447.2445698,0.0035558333333333336,0.00012266666666666668,33.407,226.1,0.0
time,lat,lon,hdg,rpm,rsa
1597662447.5236478,0.0035695,0.0001285,34.0741,226.1,0.0
time,lat,lon,hdg,rpm,rsa
1597662447.7476475,0.0035786666666666666,0.0001325,35.0958,226.1,0.0
time,lat,lon,hdg,rpm,rsa
1597662447.9809344,0.0035924999999999998,0.00013866666666666666,35.7454,226.1,0.0
time,lat,lon,hdg,rpm,rsa
1597662448.2442074,0.003601333333333333,0.00014283333333333333,36.6545,226.1,0.0
time,lat,lon,hdg,rpm,rsa
1597662448.4532697,0.0036103333333333334,0.00014716666666666665,37.3543,226.1,0.0
time,lat,lon,hdg,rpm,rsa
1597662448.7107549,0.0036238333333333335,0.000154,37.9833,226.1,0.0
time,lat,lon,hdg,rpm,rsa
1597662448.9439163,0.0036326666666666664,0.00015849999999999998,38.8888,226.1,0.0
time,lat,lon,hdg,rpm,rsa
1597662449.1439946,0.0036450000000000002,0.00016533333333333333,39.4816,226.1,0.0
time,lat,lon,hdg,rpm,rsa
1597662449.3489306,0.00365,0.00016800000000000002,40.1141,226.1,0.0
time,lat,lon,hdg,rpm,rsa
1597662449.553348,0.0036585000000000003,0.00017283333333333335,40.7352,226.1,0.0
time,lat,lon,hdg,rpm,rsa
1597662449.756649,0.0036711666666666668,0.0001805,41.3204,226.1,0.0
time,lat,lon,hdg,rpm,rsa
1597662449.985819,0.0036795,0.00018549999999999998,41.9003,226.1,0.0
time,lat,lon,hdg,rpm,rsa
1597662450.2465346,0.003687666666666667,0.00019083333333333333,42.7793,226.1,0.0
time,lat,lon,hdg,rpm,rsa
1597662450.5266752,0.0037001666666666667,0.00019899999999999999,43.3506,226.1,0.0
time,lat,lon,hdg,rpm,rsa
1597662450.7434726,0.0037085000000000004,0.00020466666666666666,44.1861,226.1,0.0
time,lat,lon,hdg,rpm,rsa
1597662450.9442122,0.0037164999999999998,0.00021033333333333331,44.7635,226.1,0.0
time,lat,lon,hdg,rpm,rsa
1597662451.1448488,0.0037245,0.00021616666666666667,45.331,226.1,0.0
time,lat,lon,hdg,rpm,rsa
1597662451.360233,0.0037321666666666666,0.00022166666666666664,45.8934,226.1,0.0
time,lat,lon,hdg,rpm,rsa
1597662451.6198306,0.0037441666666666665,0.00023083333333333332,46.4371,226.1,0.0
time,lat,lon,hdg,rpm,rsa
1597662451.8476956,0.0037518333333333336,0.00023666666666666668,47.2551,226.1,0.0
time,lat,lon,hdg,rpm,rsa
1597662452.0479875,0.0037635000000000004,0.000246,47.7871,226.1,0.0
time,lat,lon,hdg,rpm,rsa
1597662452.2545907,0.0037711666666666666,0.00025216666666666665,48.3144,226.1,0.0
time,lat,lon,hdg,rpm,rsa
1597662452.5296795,0.0037784999999999997,0.0002581666666666667,48.8241,226.1,0.0
time,lat,lon,hdg,rpm,rsa
1597662452.7504523,0.003786,0.00026466666666666663,49.6149,226.1,0.0
time,lat,lon,hdg,rpm,rsa
1597662452.9511132,0.0037936666666666665,0.0002711666666666667,50.1519,226.1,0.0
time,lat,lon,hdg,rpm,rsa
1597662453.1741493,0.0038046666666666667,0.0002806666666666667,50.6372,226.1,0.0
