1597655668.4019246,5.061638,-2.0725226666666665,267.627,0.00436384,0.0
time,lat,lon,hdg,rpm,rsa
1597655668.6773934,5.061638,-2.0725286666666665,267.622,0.00427558,0.0
time,lat,lon,hdg,rpm,rsa
1597655668.8908052,5.0616373333333335,-2.0725343333333335,267.614,0.00463115,0.0
time,lat,lon,hdg,rpm,rsa
1597655669.0975142,5.0616373333333335,-2.0725401666666667,267.609,0.00410806,0.0
time,lat,lon,hdg,rpm,rsa
1597655669.3093386,5.0616373333333335,-2.0725486666666666,267.604,0.00398768,0.0
time,lat,lon,hdg,rpm,rsa
1597655669.5909004,5.061636833333333,-2.0725546666666665,267.599,0.00390703,0.0
time,lat,lon,hdg,rpm,rsa
1597655669.8024433,5.061636833333333,-2.0725603333333336,267.592,0.00423171,0.0
time,lat,lon,hdg,rpm,rsa
1597655670.0063455,5.061636833333333,-2.0725663333333335,267.587,0.00375286,0.0
time,lat,lon,hdg,rpm,rsa
1597655670.2096899,5.061636166666666,-2.072575,267.582,0.00368046,0.0
time,lat,lon,hdg,rpm,rsa
1597655670.5049143,5.061636166666666,-2.0725806666666666,267.574,0.00357117,0.0
time,lat,lon,hdg,rpm,rsa
1597655670.7758899,5.061636166666666,-2.072589333333333,267.57,0.00346562,0.0
time,lat,lon,hdg,rpm,rsa
1597655670.9940174,5.061635666666667,-2.072595166666667,267.562,0.00375335,0.0
time,lat,lon,hdg,rpm,rsa
1597655671.2018895,5.061635666666667,-2.072601,267.557,0.00332896,0.0
time,lat,lon,hdg,rpm,rsa
1597655671.4047642,5.061635666666667,-2.0726095,267.553,0.00323107,0.0
time,lat,lon,hdg,rpm,rsa
1597655671.6729043,5.061635166666667,-2.0726151666666666,267.548,0.00316832,0.0
time,lat,lon,hdg,rpm,rsa
1597655671.8969746,5.061635166666667,-2.0726211666666665,267.541,0.00342884,0.0
time,lat,lon,hdg,rpm,rsa
1597655672.1379685,5.061635166666667,-2.072629666666667,267.536,0.00332776,0.0
time,lat,lon,hdg,rpm,rsa
1597655672.3938754,5.0616345,-2.0726355,267.529,0.0029514,0.0
time,lat,lon,hdg,rpm,rsa
1597655672.67352,5.0616345,-2.0726438333333332,267.525,0.00286638,0.0
time,lat,lon,hdg,rpm,rsa
1597655672.8988805,5.0616345,-2.0726496666666665,267.518,0.0028081,0.0
time,lat,lon,hdg,rpm,rsa
1597655673.1307082,5.061634,-2.072658,267.513,0.00272591,0.0
time,lat,lon,hdg,rpm,rsa
1597655673.3927553,5.061634,-2.0726638333333334,267.506,0.00294991,0.0
time,lat,lon,hdg,rpm,rsa
1597655673.594279,5.061634,-2.072669,267.502,0.00261953,0.0
time,lat,lon,hdg,rpm,rsa
1597655673.854495,5.061633333333333,-2.0726775,267.497,0.00254241,0.0
time,lat,lon,hdg,rpm,rsa
1597655674.0978198,5.061633333333333,-2.0726833333333334,267.49,0.00249104,0.0
time,lat,lon,hdg,rpm,rsa
1597655674.3104868,5.061632833333333,-2.0726915,267.486,0.00241775,0.0
time,lat,lon,hdg,rpm,rsa
1597655674.589072,5.061632833333333,-2.0726971666666665,267.481,0.00261602,0.0
time,lat,lon,hdg,rpm,rsa
1597655674.7959495,5.061632833333333,-2.0727028333333335,267.475,0.00232154,0.0
time,lat,lon,hdg,rpm,rsa
1597655674.9981432,5.061632333333334,-2.0727081666666667,267.47,0.00227683,0.0
time,lat,lon,hdg,rpm,rsa
1597655675.2033741,5.061632333333334,-2.0727165,267.466,0.00246342,0.0
time,lat,lon,hdg,rpm,rsa
1597655675.4033272,5.061631833333333,-2.072722166666667,267.462,0.00239173,0.0
time,lat,lon,hdg,rpm,rsa
1597655675.607223,5.061631666666667,-2.0727246666666668,267.457,0.00214472,0.0
time,lat,lon,hdg,rpm,rsa
1597655675.8614814,5.061631666666667,-2.0727331666666666,267.453,0.00208074,0.0
time,lat,lon,hdg,rpm,rsa
1597655676.093963,5.061631666666667,-2.072738833333333,267.446,0.00225145,0.0
time,lat,lon,hdg,rpm,rsa
1597655676.2983506,5.0616311666666665,-2.0727443333333335,267.442,0.00199896,0.0
time,lat,lon,hdg,rpm,rsa
1597655676.585072,5.0616311666666665,-2.0727526666666667,267.438,0.00194032,0.0
time,lat,lon,hdg,rpm,rsa
1597655676.7920437,5.061630833333333,-2.0727581666666666,267.431,0.00190051,0.0
time,lat,lon,hdg,rpm,rsa
1597655676.9981804,5.061630666666667,-2.072763666666667,267.427,0.00205846,0.0
time,lat,lon,hdg,rpm,rsa
1597655677.2202785,5.061630666666667,-2.0727718333333334,267.423,0.00199799,0.0
time,lat,lon,hdg,rpm,rsa
1597655677.4908419,5.06163,-2.0727775,267.416,0.00177217,0.0
time,lat,lon,hdg,rpm,rsa
1597655677.6974113,5.06163,-2.072782833333333,267.412,0.00173738,0.0
time,lat,lon,hdg,rpm,rsa
1597655677.945076,5.06163,-2.0727908333333334,267.408,0.00168693,0.0
time,lat,lon,hdg,rpm,rsa
1597655678.1973963,5.0616295,-2.0727965,267.401,0.0018256,0.0
time,lat,lon,hdg,rpm,rsa
1597655678.40164,5.0616295,-2.0728045,267.397,0.00177194,0.0
time,lat,lon,hdg,rpm,rsa
1597655678.6716151,5.061629,-2.07281,267.393,0.00157156,0.0
time,lat,lon,hdg,rpm,rsa
1597655678.8999448,5.061628833333334,-2.0728151666666665,267.387,0.00154116,0.0
time,lat,lon,hdg,rpm,rsa
1597655679.132354,5.061628833333334,-2.0728233333333335,267.383,0.00149527,0.0
time,lat,lon,hdg,rpm,rsa
1597655679.3933382,5.061628333333333,-2.0728285,267.377,0.00161954,0.0
time,lat,lon,hdg,rpm,rsa
1597655679.678681,5.061628333333333,-2.0728365,267.373,0.00157149,0.0
time,lat,lon,hdg,rpm,rsa
1597655679.893533,5.061628166666667,-2.0728418333333334,267.366,0.00139467,0.0
time,lat,lon,hdg,rpm,rsa
1597655680.0947437,5.0616278333333335,-2.0728471666666666,267.362,0.00136703,0.0
time,lat,lon,hdg,rpm,rsa
1597655680.3144848,5.0616278333333335,-2.0728553333333335,267.358,0.00132662,0.0
time,lat,lon,hdg,rpm,rsa
1597655680.5891848,5.061627333333333,-2.0728606666666667,267.354,0.00143542,0.0
time,lat,lon,hdg,rpm,rsa
1597655680.7960744,5.061627166666667,-2.072866,267.348,0.00127446,0.0
time,lat,lon,hdg,rpm,rsa
1597655681.044659,5.061627166666667,-2.072874,267.344,0.00123671,0.0
time,lat,lon,hdg,rpm,rsa
1597655681.299489,5.061626833333333,-2.0728793333333333,267.338,0.00121224,0.0
time,lat,lon,hdg,rpm,rsa
1597655681.5000687,5.061626666666666,-2.0728873333333335,267.334,0.00117649,0.0
time,lat,lon,hdg,rpm,rsa
1597655681.7106848,5.061626666666666,-2.07289,267.33,0.00116435,0.0
time,lat,lon,hdg,rpm,rsa
1597655681.9151275,5.061626166666667,-2.072898,267.327,0.00114136,0.0
time,lat,lon,hdg,rpm,rsa
1597655682.129459,5.061626166666667,-2.072903166666667,267.323,0.00110816,0.0
time,lat,lon,hdg,rpm,rsa
1597655682.4012864,5.061626166666667,-2.0729085,267.317,0.00119963,0.0
time,lat,lon,hdg,rpm,rsa
1597655682.6093965,5.061625666666667,-2.0729138333333332,267.313,0.00106401,0.0
time,lat,lon,hdg,rpm,rsa
1597655682.859259,5.0616255,-2.0729218333333335,267.309,0.00103279,0.0
time,lat,lon,hdg,rpm,rsa
1597655683.0931914,5.0616255,-2.0729268333333333,267.303,0.00101266,0.0
time,lat,lon,hdg,rpm,rsa
1597655683.2952688,5.061625,-2.0729321666666665,267.3,0.00109557,0.0
time,lat,lon,hdg,rpm,rsa
1597655683.4996145,5.061625,-2.0729373333333334,267.296,0.000972375,0.0
time,lat,lon,hdg,rpm,rsa
1597655683.7681067,5.0616243333333335,-2.072945,267.292,0.000943882,0.0
time,lat,lon,hdg,rpm,rsa
1597655683.9954941,5.0616243333333335,-2.0729501666666668,267.286,0.000925219,0.0
time,lat,lon,hdg,rpm,rsa
1597655684.2176075,5.061624166666666,-2.072957833333333,267.283,0.00089813,0.0
time,lat,lon,hdg,rpm,rsa
1597655684.4992416,5.061623833333333,-2.0729628333333334,267.277,0.000972367,0.0
time,lat,lon,hdg,rpm,rsa
1597655684.7059505,5.061623833333333,-2.0729681666666666,267.273,0.00086224,0.0
time,lat,lon,hdg,rpm,rsa
1597655702.1936233,5.061600166666667,-2.0735375,266.773,226.1,0.0
time,lat,lon,hdg,rpm,rsa
1597655702.3969922,5.061599666666667,-2.0735465,266.763,226.1,0.0
time,lat,lon,hdg,rpm,rsa
1597655702.6788802,5.061599,-2.07356,266.754,226.1,0.0
time,lat,lon,hdg,rpm,rsa
1597655702.8903744,5.061598666666667,-2.0735688333333333,266.74,226.1,0.0
time,lat,lon,hdg,rpm,rsa
1597655703.1260352,5.061598,-2.0735823333333334,266.73,226.1,0.0
time,lat,lon,hdg,rpm,rsa
1597655703.3962526,5.061597666666667,-2.073592,266.716,226.1,0.0
time,lat,lon,hdg,rpm,rsa
1597655703.59657,5.061597333333333,-2.073601,266.706,226.1,0.0
time,lat,lon,hdg,rpm,rsa
1597655703.796713,5.061596833333334,-2.0736101666666666,266.696,226.1,0.0
time,lat,lon,hdg,rpm,rsa
1597655703.9983087,5.061596333333333,-2.073619,266.687,226.1,0.0
time,lat,lon,hdg,rpm,rsa
1597655704.223609,5.061595666666666,-2.0736333333333334,266.677,235.181,0.0
time,lat,lon,hdg,rpm,rsa
1597655704.5014303,5.061595166666667,-2.0736426666666667,266.665,246.997,0.0
time,lat,lon,hdg,rpm,rsa
1597655704.763585,5.0615945,-2.0736565,266.66,264.392,0.0
time,lat,lon,hdg,rpm,rsa
1597655704.9991097,5.061594,-2.0736661666666665,266.662,266.0,0.0
time,lat,lon,hdg,rpm,rsa
1597655705.2029436,5.0615931666666665,-2.073675833333333,266.672,266.0,0.0
time,lat,lon,hdg,rpm,rsa
1597655705.4043074,5.061591833333333,-2.07369,266.69,266.0,0.0
time,lat,lon,hdg,rpm,rsa
1597655705.6099305,5.061590833333334,-2.0736996666666667,266.714,266.0,0.0
time,lat,lon,hdg,rpm,rsa
1597655705.853539,5.06159,-2.073709,266.744,266.0,0.0
time,lat,lon,hdg,rpm,rsa
1597655706.0934422,5.061589,-2.073719,266.803,266.0,0.0
time,lat,lon,hdg,rpm,rsa
1597655706.3157158,5.061588,-2.0737285,266.854,266.0,0.0
time,lat,lon,hdg,rpm,rsa
1597655706.585371,5.061586666666667,-2.073743,266.915,266.0,0.0
time,lat,lon,hdg,rpm,rsa
1597655706.796836,5.061586166666666,-2.0737528333333333,267.03,266.0,0.0
time,lat,lon,hdg,rpm,rsa
1597655706.9975119,5.0615855,-2.0737673333333335,267.123,266.0,0.0
time,lat,lon,hdg,rpm,rsa
1597655707.21845,5.0615855,-2.073776666666667,267.226,266.0,0.0
time,lat,lon,hdg,rpm,rsa
1597655707.4894328,5.061586166666666,-2.0737863333333335,267.408,266.0,0.0
time,lat,lon,hdg,rpm,rsa
1597655707.698411,5.061586666666667,-2.0737958333333335,267.55,266.0,0.0
time,lat,lon,hdg,rpm,rsa
1597655707.9505887,5.061588166666667,-2.0738101666666666,267.696,266.0,0.0
time,lat,lon,hdg,rpm,rsa
1597655708.191823,5.0615895,-2.0738195,267.929,266.0,0.0
time,lat,lon,hdg,rpm,rsa
1597655708.3932216,5.061590833333334,-2.0738285,268.105,266.0,0.0
time,lat,lon,hdg,rpm,rsa
1597655708.673068,5.061593333333334,-2.0738418333333333,268.284,266.0,0.0
time,lat,lon,hdg,rpm,rsa
1597655708.8904061,5.061595,-2.073850333333333,268.566,266.0,0.0
time,lat,lon,hdg,rpm,rsa
1597655709.090609,5.061597666666667,-2.0738631666666665,268.759,266.0,0.0
time,lat,lon,hdg,rpm,rsa
1597655709.2907603,5.061598666666667,-2.0738673333333333,268.956,266.0,0.0
time,lat,lon,hdg,rpm,rsa
1597655709.4986901,5.061600666666667,-2.0738753333333335,269.16,266.0,0.0
time,lat,lon,hdg,rpm,rsa
1597655709.7810109,5.061603333333333,-2.0738871666666667,269.363,266.0,0.0
time,lat,lon,hdg,rpm,rsa
1597655709.99782,5.061605,-2.073894666666667,269.668,266.0,0.0
time,lat,lon,hdg,rpm,rsa
1597655710.229151,5.0616075,-2.0739053333333333,269.87,266.0,0.0
time,lat,lon,hdg,rpm,rsa
1597655710.495514,5.061609,-2.0739125,270.173,266.0,0.0
time,lat,lon,hdg,rpm,rsa
1597655710.6985126,5.061610666666667,-2.0739193333333334,270.369,266.0,0.0
time,lat,lon,hdg,rpm,rsa
1597655710.9564574,5.061612833333333,-2.073929,270.565,266.0,0.0
time,lat,lon,hdg,rpm,rsa
1597655711.2021906,5.061614,-2.0739351666666668,270.86,266.0,0.0
time,lat,lon,hdg,rpm,rsa
1597655711.4037557,5.0616156666666665,-2.0739443333333334,271.051,266.0,0.0
time,lat,lon,hdg,rpm,rsa
1597655711.688055,5.0616165,-2.0739503333333333,271.245,266.0,0.0
time,lat,lon,hdg,rpm,rsa
1597655711.8994517,5.061617166666666,-2.073955833333333,271.524,266.0,0.0
time,lat,lon,hdg,rpm,rsa
1597655712.1072416,5.061617666666667,-2.0739613333333335,271.71,266.0,0.0
time,lat,lon,hdg,rpm,rsa
1597655712.3203554,5.061617666666667,-2.0739665,271.895,266.0,0.0
time,lat,lon,hdg,rpm,rsa
1597655712.5206287,5.061618166666666,-2.0739715,272.077,266.0,0.0
time,lat,lon,hdg,rpm,rsa
1597655712.7854826,5.061618833333333,-2.0739786666666666,272.261,266.0,0.0
time,lat,lon,hdg,rpm,rsa
1597655713.0108745,5.061619166666667,-2.073983166666667,272.531,266.0,0.0
time,lat,lon,hdg,rpm,rsa
1597655713.234854,5.061619833333333,-2.0739893333333335,272.716,266.0,0.0
time,lat,lon,hdg,rpm,rsa
1597655713.4947224,5.061620166666667,-2.073993,272.991,266.0,0.0
time,lat,lon,hdg,rpm,rsa
1597655713.6960654,5.061621,-2.0739978333333333,273.17,266.0,0.0
time,lat,lon,hdg,rpm,rsa
1597655713.9049406,5.061621166666667,-2.0739993333333335,273.36,266.0,0.0
time,lat,lon,hdg,rpm,rsa
1597655714.1303155,5.061622166666667,-2.0740031666666665,273.545,266.0,0.0
time,lat,lon,hdg,rpm,rsa
1597655714.38946,5.061622666666667,-2.0740053333333335,273.822,266.0,0.0
time,lat,lon,hdg,rpm,rsa
1597655714.5947948,5.0616235,-2.0740068333333332,274.013,266.0,0.0
time,lat,lon,hdg,rpm,rsa
1597655714.803317,5.0616243333333335,-2.074008,274.2,266.0,0.0
time,lat,lon,hdg,rpm,rsa
1597655715.0541174,5.0616255,-2.0740088333333335,274.391,266.0,0.0
time,lat,lon,hdg,rpm,rsa
