1597663931.2706048,0.0,0.0,0.0,0.0,0.0
time,lat,lon,hdg,rpm,rsa
1597663931.5667222,0.0,0.0,0.0,0.0,0.0
time,lat,lon,hdg,rpm,rsa
1597663931.8689487,0.0,0.0,0.0,0.0,0.0
time,lat,lon,hdg,rpm,rsa
1597663932.1694002,0.0,0.0,0.0,0.0,0.0
time,lat,lon,hdg,rpm,rsa
1597663932.3862753,0.0,0.0,0.0,0.0,0.0
time,lat,lon,hdg,rpm,rsa
1597663932.6668017,0.0,0.0,0.0,0.0,0.0
time,lat,lon,hdg,rpm,rsa
1597663932.9665325,0.0,0.0,0.0,0.0,0.0
time,lat,lon,hdg,rpm,rsa
1597663933.1683865,0.0,0.0,0.0,0.0,0.0
time,lat,lon,hdg,rpm,rsa
1597663933.4671257,0.0,0.0,0.0,0.0,0.0
time,lat,lon,hdg,rpm,rsa
1597663933.7659018,0.0,0.0,0.0,0.0,0.0
time,lat,lon,hdg,rpm,rsa
1597663934.068251,0.0,0.0,0.0,0.0,0.0
time,lat,lon,hdg,rpm,rsa
1597663934.3733158,0.0,0.0,0.0,0.0,0.0
time,lat,lon,hdg,rpm,rsa
1597663934.6642988,0.0,0.0,0.0,0.0,0.0
time,lat,lon,hdg,rpm,rsa
1597663934.9644325,0.0,0.0,0.0,0.0,0.0
time,lat,lon,hdg,rpm,rsa
1597663935.1655307,0.0,0.0,0.0,0.0,0.0
time,lat,lon,hdg,rpm,rsa
1597663935.3690133,0.0,0.0,0.0,0.0,0.0
time,lat,lon,hdg,rpm,rsa
1597663935.6691275,0.0,0.0,0.0,0.0,0.0
time,lat,lon,hdg,rpm,rsa
1597663935.9698694,0.0,0.0,0.0,0.0,0.0
time,lat,lon,hdg,rpm,rsa
1597663936.2647219,0.0,0.0,0.0,0.0,0.0
time,lat,lon,hdg,rpm,rsa
1597663936.5666587,0.0,0.0,0.0,0.0,0.0
time,lat,lon,hdg,rpm,rsa
1597663936.7672668,0.0,0.0,0.0,0.0,0.0
time,lat,lon,hdg,rpm,rsa
1597663936.9676492,0.0,0.0,0.0,0.0,0.0
time,lat,lon,hdg,rpm,rsa
1597663937.169388,0.0,0.0,0.0,0.0,0.0
time,lat,lon,hdg,rpm,rsa
1597663937.4706619,0.0,0.0,0.0,0.0,0.0
time,lat,lon,hdg,rpm,rsa
1597663937.765262,0.0,0.0,0.0,0.0,0.0
time,lat,lon,hdg,rpm,rsa
1597663937.9653678,0.0,0.0,0.0,0.0,0.0
time,lat,lon,hdg,rpm,rsa
1597663938.1702826,0.0,0.0,0.0,0.0,0.0
time,lat,lon,hdg,rpm,rsa
1597663938.4679494,0.0,0.0,0.0,0.0,0.0
time,lat,lon,hdg,rpm,rsa
1597663938.7620816,0.0,0.0,0.0,0.0,0.0
time,lat,lon,hdg,rpm,rsa
1597663938.9625363,0.0,0.0,0.0,0.0,0.0
time,lat,lon,hdg,rpm,rsa
1597663939.1640537,0.0,0.0,0.0,0.0,0.0
time,lat,lon,hdg,rpm,rsa
1597663939.3698773,0.0,0.0,0.0,0.0,0.0
time,lat,lon,hdg,rpm,rsa
1597663939.6654074,0.0,0.0,0.0,0.0,0.0
time,lat,lon,hdg,rpm,rsa
1597663939.9696708,0.0,0.0,0.0,0.0,0.0
time,lat,lon,hdg,rpm,rsa
1597663940.1704924,0.0,0.0,0.0,0.0,0.0
time,lat,lon,hdg,rpm,rsa
1597663940.4663928,0.0,0.0,0.0,0.0,0.0
time,lat,lon,hdg,rpm,rsa
1597663940.6705952,0.0,0.0,0.0,0.0,0.0
time,lat,lon,hdg,rpm,rsa
1597663940.9696026,0.0,0.0,0.0,0.0,0.0
time,lat,lon,hdg,rpm,rsa
1597663941.270613,0.0,0.0,0.0,0.0,0.0
time,lat,lon,hdg,rpm,rsa
1597663941.5627377,0.0,0.0,0.0,0.0,0.0
time,lat,lon,hdg,rpm,rsa
1597663941.7700164,0.0,0.0,0.0,0.0,0.0
time,lat,lon,hdg,rpm,rsa
