1603293387.9156106,-0.010623666666666667,0.014036999999999999,158.087,159.444,180.0,180.0,170.586864,185.04343200000002,187.93485199999998
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603293388.2114077,-0.010635166666666666,0.014039333333333332,157.389,159.444,180.0,180.0,170.586864,185.04343200000002,187.93485199999998
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603293388.5165524,-0.010647,0.014041833333333333,156.695,159.444,180.0,180.0,170.586864,185.04343200000002,187.93485199999998
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603293388.812761,-0.0106585,0.0140445,156.027,159.444,180.0,180.0,170.586864,185.04343200000002,187.93485199999998
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603293389.1146154,-0.010670166666666666,0.0140475,155.376,159.444,180.0,180.0,170.586864,185.04343200000002,187.93485199999998
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603293389.4170175,-0.010681333333333333,0.014050499999999999,154.736,159.444,180.0,180.0,170.586864,185.04343200000002,187.93485199999998
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603293389.7151346,-0.010693000000000001,0.014053833333333333,154.127,159.444,180.0,180.0,170.586864,185.04343200000002,187.93485199999998
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603293390.018338,-0.010704166666666666,0.014057333333333333,153.52,159.444,180.0,180.0,170.586864,185.04343200000002,187.93485199999998
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603293390.3142583,-0.010715666666666667,0.014060999999999999,152.943,159.444,180.0,180.0,170.586864,185.04343200000002,187.93485199999998
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603293390.6171627,-0.010726666666666666,0.014064833333333334,152.371,159.444,180.0,180.0,170.586864,185.04343200000002,187.93485199999998
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603293390.9149792,-0.010738,0.014068833333333334,151.822,159.444,180.0,180.0,170.586864,185.04343200000002,187.93485199999998
time,lat,lon,hdg,rsa_0,rsa_1,rsa_2,rpm_0,rpm_1,rpm_2
1603293391.2096078,-0.010748833333333334,0.014073,151.296,159.444,180.0,180.0,170.586864,185.04343200000002,187.93485199999998
